index,n_stages,concept,s1,s2,s3,s4,s5,s6,w1,w2,w3,w4,w5,w6,E1,E2,E3,E4,E5,E6,R1,R2,R3,R4,R5,R6,Total_weight
120,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.961777,0.899682,0.971489,0.939434,0.964211,0.929105,1.0,0.8943,0.999936103,0.6838,1.0,1.0,33.127428251
121,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.603037,0.574747,0.551092,0.59725,0.587859,0.603195,0.018500000000000003,1.0,0.6564,1.0,0.7102999999999999,0.923972575448,32.932734377
122,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.944186,0.859375,0.986277,0.991934,0.993382,0.992881,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
123,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.959914,0.978542,0.99555,0.993382,0.973847,0.986277,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
124,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.864948,0.966882,0.966982,0.937114,0.966982,0.834088,0.8992,1.0,1.0,1.0,1.0,0.9992,33.127428251
125,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.964211,0.931105,0.933169,0.970604,0.9609,0.966111,1.0,1.0,0.9243999999999999,1.0,0.5162,1.0,33.127428251
126,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.919486,0.97005,0.961777,0.960242,0.864948,0.939935,1.0,1.0,1.0,0.99525537047,0.8992,0.9704351486280001,33.127428251
127,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.955505,0.944186,0.992881,0.944186,0.997804,0.985572,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
128,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.950942,0.970604,0.9609,0.96466,0.962036,0.972589,1.0,1.0,0.5162,0.41169999999999995,1.0,1.0,33.127428251
129,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.888568,0.974135,0.961777,0.954951,0.899682,0.8498,1.0,0.10452693641760001,1.0,0.9622999999999999,0.8943000000000001,1.0,33.127428251
130,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.951742,0.960242,0.96466,0.971489,0.9609,0.948018,1.0,0.99525537047,0.41169999999999995,0.999936103,0.5162,1.0,33.127428251
131,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.992881,0.8775,0.917568,0.944186,0.991934,0.99555,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
132,1,1,2,-1,-1,-1,-1,-1,4.32456,4.32456,4.32456,4.32456,4.32456,4.32456,0.350438,0.332522,0.317555,0.339349,0.317555,0.361181,0.9163,0.9998,0.9898,0.95905099616,0.9898,1.0,25.947343784
133,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.859375,0.978542,0.991211,0.917568,0.959914,0.944186,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
134,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.960286,0.939434,0.971489,0.961077,0.888568,0.971489,1.0,0.6838,0.999936103,1.0,1.0,0.9999361030030001,33.127428251
135,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.99555,0.997804,0.918351,0.991934,0.997804,0.955505,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
136,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.8498,0.973135,0.960286,0.864948,0.96466,0.937114,1.0,0.276,1.0,0.8992,0.41169999999999995,1.0,33.127428251
137,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.962036,0.931828,0.893651,0.933169,0.964211,0.971489,1.0,0.99999987638,1.0,0.9243999999999999,1.0,0.9999361030030001,33.127428251
138,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.966982,0.964211,0.939935,0.888568,0.964181,0.966111,1.0,1.0,0.97043514863,1.0,1.0,1.0,33.127428251
139,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.962218,0.99555,0.99555,0.99555,0.918351,0.991934,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
140,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96981,0.933169,0.947947,0.933118,0.961077,0.972589,0.28407480778,0.9244,1.0,1.0,1.0,1.0,33.127428251
141,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.966982,0.96679,0.966882,0.950576,0.972589,0.919486,1.0,0.99880105058,1.0,1.0,1.0,1.0,33.127428251
142,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.982786,0.993382,0.8775,0.956628,0.955505,0.992881,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
143,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.9609,0.96981,0.966882,0.8498,0.951742,0.933169,0.5162,0.28407480778,1.0,1.0,1.0,0.9244,33.127428251
144,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.939434,0.973145,0.954951,0.96679,0.961777,0.947947,0.6838,0.180406134018,0.9622999999999999,0.99880105058,1.0,1.0,33.127428251
145,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.974135,0.8498,0.961777,0.960242,0.954951,0.964211,0.104526936418,1.0,1.0,0.99525537047,0.9622999999999999,1.0,33.127428251
146,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.982786,0.8775,0.982786,0.986277,0.982786,0.992881,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
147,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.982786,0.993382,0.959914,0.986277,0.986277,0.997804,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
148,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.973847,0.959914,0.985572,0.991934,0.987636,0.982786,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
149,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.982786,0.982786,0.944186,0.997804,0.991211,0.985572,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
150,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96981,0.966982,0.948743,0.966111,0.972489,0.893651,0.28407480778,1.0,0.9831024385,1.0,1.0,1.0,33.127428251
151,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997289,0.962218,0.974818,0.978542,0.982786,0.955505,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
152,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.978542,0.997804,0.991934,0.8775,0.987636,0.993382,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
153,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.97005,0.960242,0.939935,0.964211,0.954951,0.96679,1.0,0.99525537047,0.97043514863,1.0,0.9622999999999999,0.998801050579,33.127428251
154,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.899682,0.960242,0.966882,0.967016,0.954951,0.97005,0.8943,0.99525537047,1.0,0.9881,0.9622999999999999,1.0,33.127428251
155,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.834088,0.96981,0.972489,0.951742,0.888568,0.931105,0.9992,0.28407480778,1.0,1.0,1.0,1.0,33.127428251
156,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997289,0.992881,0.992881,0.982786,0.993382,0.918351,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
157,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.893651,0.948018,0.961077,0.972589,0.950576,0.960242,1.0,1.0,1.0,1.0,1.0,0.9952553704680001,33.127428251
158,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.964181,0.954951,0.919486,0.947947,0.96466,0.964181,1.0,0.9622999999999999,1.0,1.0,0.41169999999999995,1.0,33.127428251
159,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.955505,0.955505,0.859375,0.859375,0.997289,0.973847,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
160,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.939935,0.948018,0.966982,0.970604,0.97005,0.950576,0.97043514863,1.0,1.0,1.0,1.0,1.0,33.127428251
161,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.959914,0.992881,0.992881,0.987636,0.974576,0.917568,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
162,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.974818,0.997289,0.982786,0.99555,0.991934,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
163,1,1,2,-1,-1,-1,-1,-1,4.32456,4.32456,4.32456,4.32456,4.32456,4.32456,0.350438,0.359436,0.328056,0.350438,0.339349,0.359436,0.9163,0.99999999589,0.326,0.9162999999999999,0.95905099616,0.999999995894,25.947343784
164,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96466,0.929105,0.834088,0.96466,0.966982,0.954951,0.4117,1.0,0.9992000000000001,0.41169999999999995,1.0,0.9623,33.127428251
165,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.992881,0.974818,0.986277,0.955505,0.987636,0.997289,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
166,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.962218,0.918351,0.991934,0.987636,0.991934,0.944186,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
167,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.966882,0.864948,0.966982,0.9609,0.972489,0.972589,1.0,0.8992,1.0,0.5162,1.0,1.0,33.127428251
168,1,1,2,-1,-1,-1,-1,-1,4.32456,4.32456,4.32456,4.32456,4.32456,4.32456,0.359436,0.348513,0.361181,0.276504,0.339349,0.357134,0.99999999589,0.3104,1.0,0.7518,0.95905099616,1.0,25.947343784
169,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.960286,0.972589,0.951742,0.963534,0.948743,0.966111,1.0,1.0,1.0,1.0,0.9831024385,1.0,33.127428251
170,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.978542,0.987636,0.997289,0.991934,0.993382,0.997289,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
171,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.99555,0.859375,0.986277,0.997804,0.982786,0.956628,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
172,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.944186,0.962218,0.974818,0.991211,0.973847,0.959914,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
173,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997804,0.982786,0.985572,0.978542,0.997289,0.944186,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
174,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.985572,0.99555,0.991934,0.973847,0.997804,0.99555,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
175,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.949756,0.9609,0.97005,0.9609,0.954951,0.962036,0.6073000000000001,0.5162,1.0,0.5162,0.9622999999999999,1.0,33.127428251
176,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.933118,0.939434,0.950942,0.949756,0.939935,0.966882,1.0,0.6838,1.0,0.6073,0.97043514863,1.0,33.127428251
177,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.954951,0.963534,0.967016,0.931105,0.948018,0.972589,0.9623,1.0,0.9881,1.0,1.0,1.0,33.127428251
178,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.973847,0.993382,0.997289,0.982786,0.991211,0.974818,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
179,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96981,0.961077,0.962036,0.962272,0.931105,0.888568,0.28407480778,1.0,1.0,1.0,1.0,1.0,33.127428251
180,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.962036,0.893651,0.972489,0.8498,0.951742,0.834088,1.0,1.0,1.0,1.0,1.0,0.9992,33.127428251
181,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96466,0.950942,0.899682,0.966882,0.893651,0.962036,0.4117,1.0,0.8943000000000001,1.0,1.0,1.0,33.127428251
182,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.982786,0.959914,0.987636,0.978542,0.986277,0.982786,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
183,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997804,0.8775,0.997289,0.982786,0.986277,0.973847,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
184,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991934,0.918351,0.987636,0.986277,0.997289,0.986277,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
185,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.973135,0.96466,0.933169,0.967016,0.954951,0.964211,0.276,0.41169999999999995,0.9243999999999999,0.9881,0.9622999999999999,1.0,33.127428251
186,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.918351,0.986277,0.944186,0.959914,0.955505,0.997804,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
187,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.978542,0.985572,0.986277,0.959914,0.982786,0.991211,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
188,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.899682,0.96466,0.96466,0.948018,0.939434,0.948018,0.8943,0.41169999999999995,0.41169999999999995,1.0,0.6838,1.0,33.127428251
189,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.939434,0.966882,0.948018,0.951742,0.899682,0.966982,0.6838,1.0,1.0,1.0,0.8943000000000001,1.0,33.127428251
190,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.966111,0.974135,0.960286,0.899682,0.962272,0.948743,1.0,0.10452693641760001,1.0,0.8943000000000001,1.0,0.983102438503,33.127428251
191,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.57632,0.586946,0.521511,0.555463,0.592781,0.57632,0.99991794978,0.1709,0.9858,0.9986999999999999,1.0,0.9999179497790001,32.932734377
192,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.973145,0.950576,0.962272,0.966111,0.919486,0.948743,0.18040613402,1.0,1.0,1.0,1.0,0.983102438503,33.127428251
193,1,1,2,-1,-1,-1,-1,-1,4.32456,4.32456,4.32456,4.32456,4.32456,4.32456,0.364517,0.366404,0.350438,0.328374,0.32997,0.36335,0.0366,1.0,0.9162999999999999,0.9402927887899999,0.8636999999999999,1.0,25.947343784
194,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.888568,0.931105,0.950576,0.972589,0.967016,0.933169,1.0,1.0,1.0,1.0,0.9881,0.9244,33.127428251
195,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.951742,0.970604,0.961077,0.964181,0.939935,0.962036,1.0,1.0,1.0,1.0,0.97043514863,1.0,33.127428251
196,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.944186,0.987636,0.959914,0.978542,0.974818,0.992881,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
197,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.992881,0.859375,0.982786,0.8775,0.997289,0.982786,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
198,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.864948,0.954951,0.954951,0.961077,0.954951,0.931105,0.8992,0.9622999999999999,0.9622999999999999,1.0,0.9622999999999999,1.0,33.127428251
199,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991211,0.986277,0.8775,0.973847,0.991211,0.944186,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
200,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991211,0.985572,0.8775,0.993382,0.993382,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
201,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.960242,0.972589,0.967016,0.939434,0.961077,0.964181,0.99525537047,1.0,0.9881,0.6838,1.0,1.0,33.127428251
202,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.974576,0.8775,0.986277,0.974576,0.974818,0.959914,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
203,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.962218,0.955505,0.974818,0.997289,0.992881,0.918351,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
204,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997289,0.985572,0.982786,0.959914,0.859375,0.962218,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
205,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.971489,0.964211,0.893651,0.96466,0.8498,0.960242,0.999936103,1.0,1.0,0.41169999999999995,1.0,0.9952553704680001,33.127428251
206,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.973847,0.986277,0.978542,0.944186,0.982786,0.991211,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
207,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.963534,0.972489,0.931828,0.971489,0.929105,0.967016,1.0,1.0,0.99999987638,0.999936103,1.0,0.9881,33.127428251
208,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.8775,0.955505,0.986277,0.955505,0.992881,0.982786,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
209,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.973847,0.8775,0.955505,0.8775,0.993382,0.973847,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
210,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.973847,0.986277,0.973847,0.959914,0.987636,0.973847,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
211,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.973145,0.973135,0.949756,0.949756,0.96679,0.964211,0.18040613402,0.276,0.6073,0.6073,0.99880105058,1.0,33.127428251
212,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.960286,0.931105,0.972589,0.939935,0.971489,0.893651,1.0,1.0,1.0,0.97043514863,0.999936103,1.0,33.127428251
213,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.950576,0.899682,0.939434,0.961077,0.919486,0.964181,1.0,0.8943,0.6838,1.0,1.0,1.0,33.127428251
214,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.962218,0.991934,0.99555,0.956628,0.978542,0.918351,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
215,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.939434,0.9609,0.947947,0.939935,0.948743,0.960242,0.6838,0.5162,1.0,0.97043514863,0.9831024385,0.9952553704680001,33.127428251
216,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.919486,0.954951,0.949756,0.899682,0.951742,0.937114,1.0,0.9622999999999999,0.6073,0.8943000000000001,1.0,1.0,33.127428251
217,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991934,0.997804,0.918351,0.997289,0.99555,0.991211,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
218,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.973135,0.966882,0.966982,0.967016,0.966982,0.929105,0.276,1.0,1.0,0.9881,1.0,1.0,33.127428251
219,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.962272,0.966882,0.937114,0.939434,0.954951,0.967016,1.0,1.0,1.0,0.6838,0.9622999999999999,0.9881,33.127428251
220,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.974818,0.986277,0.962218,0.917568,0.99555,0.918351,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
221,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.959914,0.973847,0.997289,0.917568,0.962218,0.997804,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
222,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96981,0.864948,0.929105,0.948743,0.96679,0.951742,0.28407480778,0.8992,1.0,0.9831024385,0.99880105058,1.0,33.127428251
223,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.972489,0.893651,0.931105,0.951742,0.899682,0.947947,1.0,1.0,1.0,1.0,0.8943000000000001,1.0,33.127428251
224,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.917568,0.987636,0.992881,0.978542,0.985572,0.959914,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
225,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.893651,0.893651,0.950576,0.960242,0.9609,0.937114,1.0,1.0,1.0,0.99525537047,0.5162,1.0,33.127428251
226,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.955505,0.986277,0.955505,0.991934,0.993382,0.992881,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
227,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.973145,0.834088,0.919486,0.951742,0.939935,0.972489,0.18040613402,0.9992,1.0,1.0,0.97043514863,1.0,33.127428251
228,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.99555,0.997289,0.992881,0.8775,0.944186,0.859375,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
229,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.963534,0.949756,0.933118,0.971489,0.96466,0.893651,1.0,0.6073,1.0,0.999936103,0.41169999999999995,1.0,33.127428251
230,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.99555,0.973847,0.986277,0.993382,0.997804,0.991934,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
231,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.973135,0.964181,0.950942,0.951742,0.834088,0.960286,0.276,1.0,1.0,1.0,0.9992000000000001,1.0,33.127428251
232,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.944186,0.956628,0.944186,0.991211,0.955505,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
233,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991211,0.997804,0.987636,0.992881,0.944186,0.997289,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
234,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.962272,0.963534,0.966982,0.970604,0.96679,0.972589,1.0,1.0,1.0,1.0,0.99880105058,1.0,33.127428251
235,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.955505,0.955505,0.992881,0.986277,0.944186,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
236,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.944186,0.987636,0.997289,0.991211,0.955505,0.985572,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
237,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991934,0.991934,0.986277,0.944186,0.991211,0.997804,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
