index,n_stages,concept,s1,s2,s3,s4,s5,s6,w1,w2,w3,w4,w5,w6,E1,E2,E3,E4,E5,E6,R1,R2,R3,R4,R5,R6,Total_excess
1234,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,15.6597,0.390817,0.979232,0.950505,0.939586,0.969519,0.985572,0.108065956597,0.8462815402,1.0,1.0,0.9999426524099999,1.0,67.64808054
1235,3,1,2,1,0,-1,-1,-1,4.32456,9.33853,14.285,14.285,14.285,14.285,0.370401,0.528642,0.976649,0.935728,0.971882,0.940618,0.073305667531,1.0,0.41591137556,1.0,1.0,1.0,4.7239203575
1236,6,2,2,0,3,-1,1,-1,5.71934,11.2406,16.1685,16.1685,20.0425,20.0425,0.137671,0.217816,0.109019,0.0879562,0.538267,0.533934,0.3975,0.16060000000000002,0.40859999999999996,0.6637,0.6295,1.0,1.6246629584
1237,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.39269,0.981177,0.983333,0.983333,0.987991,0.951228,0.99968863868,0.99999830506,0.8502000000000001,0.8502000000000001,0.84418571738,1.0,5.2797515505
1238,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.396772,0.992204,0.8717,0.985711,0.983902,0.981777,0.1738,1.0,1.0,1.0,0.83291353116,1.0,5.2120666672
1239,6,1,0,-1,1,4,-1,-1,6.12595,6.12595,11.4656,15.6597,15.6597,15.6597,0.107856,0.123395,0.860288,0.985572,0.859375,0.974818,0.44845452165,0.40769944348,0.7751,1.0,1.0,1.0,3.9113032561
1240,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,11.4656,15.6597,15.6597,15.6597,0.107856,0.123395,0.860288,0.985572,0.859375,0.974818,0.44845452165,0.40769944348,0.7751,1.0,1.0,1.0,3.9113032561
1241,4,0,1,-1,2,0,-1,-1,5.78631,5.78631,11.2751,18.9336,18.9336,18.9336,0.681616,0.69215,0.800481,0.283544,0.273736,0.227785,0.98982593853,1.0,0.48234692049,0.9796361980899999,0.99999972078,0.9803000000000001,2.9593133721
1242,-1,-1,-1,-1,-1,-1,-1,-1,5.78631,5.78631,11.2751,18.9336,18.9336,18.9336,0.681616,0.69215,0.800481,0.283544,0.273736,0.227785,0.98982593853,1.0,0.48234692049,0.9796361980899999,0.99999972078,0.9803000000000001,2.9593133721
1243,6,1,2,0,-1,-1,-1,4,4.32456,9.33853,9.33853,9.33853,9.33853,13.8584,0.373355,0.177628,0.131893,0.14232,0.172957,0.805191,0.2099,0.90881548283,0.6688000000000001,0.9761,0.8594332141600001,0.9954891783840001,1.8033445606
1244,6,1,1,-1,-1,-1,2,0,6.12595,6.12595,6.12595,6.12595,9.33853,14.285,0.381428,0.386926,0.328629,0.384085,0.542127,0.944303,0.2803,0.179234382948,0.8386,0.98479841207,0.75411422895,0.9979,2.9674997089
1245,6,1,1,0,2,-1,4,-1,6.12595,11.4656,14.285,14.285,18.4791,18.4791,0.390434,0.979232,0.965081,0.946557,0.820778,0.828881,1.0,0.8462815402,1.0,0.99444920777,0.3938,1.0,4.9309625285
1246,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,14.285,14.285,18.4791,18.4791,0.390434,0.979232,0.965081,0.946557,0.820778,0.828881,1.0,0.8462815402,1.0,0.99444920777,0.3938,1.0,4.9309625285
1247,4,1,1,-1,0,3,-1,-1,6.12595,6.12595,11.4656,20.5083,20.5083,20.5083,0.36799,0.392277,0.992031,0.898186,0.927076,0.934186,0.3119,0.2341,0.8694738978500001,1.0,0.99999989869,1.0,4.5117445662
1248,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,15.6597,0.382036,0.971974,0.950505,0.989882,0.943716,0.982786,1.0,0.8765999999999999,1.0,1.0,0.9259999999999999,1.0,67.64808054
1249,5,1,3,4,2,1,-1,-1,11.2751,16.9745,19.7265,23.231,23.231,23.231,0.797409,0.678251,0.962118,0.969002,0.932914,0.957879,0.46027055224,0.94043210803,1.0,0.48320563378,1.0,0.9998074355450001,5.2975736235
1250,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,16.9745,19.7265,23.231,23.231,23.231,0.797409,0.678251,0.962118,0.969002,0.932914,0.957879,0.46027055224,0.94043210803,1.0,0.48320563378,1.0,0.9998074355450001,5.2975736235
1251,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,16.9745,19.7265,23.231,23.231,23.231,0.797409,0.678251,0.962118,0.969002,0.932914,0.957879,0.46027055224,0.94043210803,1.0,0.48320563378,1.0,0.9998074355450001,5.2975736235
1252,6,1,1,0,2,-1,-1,4,6.12595,11.4656,14.285,14.285,14.285,18.4791,0.386926,0.983902,0.967287,0.967689,0.946557,0.813842,0.17923438295000002,0.83291353116,0.336308413948,1.0,0.99444920777,1.0,5.0662045703
1253,4,1,3,1,4,0,-1,-1,11.2751,16.2848,20.8722,24.7024,24.7024,24.7024,0.806457,0.305381,0.831815,0.986277,0.962218,0.987637,0.38490283708,1.0,0.45599999999999996,1.0,1.0,0.99998590727,4.8797840865
1254,5,1,2,-1,1,0,4,-1,4.32456,4.32456,9.33853,14.285,18.4791,18.4791,0.369495,0.373355,0.550516,0.971343,0.85684,0.877804,0.14609138337000002,0.2099,0.7319219779199999,0.48992157751,0.99353300268,1.0,3.9993537553
1255,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.834977,0.832876,0.828586,0.798252,0.816918,0.838211,0.99998585318,0.73043415473,0.312,0.5897,0.6744530037,1.0,4.9498195278
1256,-1,-1,-1,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.834977,0.832876,0.828586,0.798252,0.816918,0.838211,0.99998585318,0.73043415473,0.312,0.5897,0.6744530037,1.0,4.9498195278
1257,5,1,1,0,2,4,-1,-1,6.12595,11.4656,14.285,18.4791,18.4791,18.4791,0.328629,0.988721,0.890251,0.821936,0.828197,0.75599,0.8386,0.8117,1.0,1.0,0.345,0.9221,4.6137255034
1258,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.386372,0.939586,0.874652,0.988721,0.981472,0.978186,1.0,1.0,0.9857,0.8117000000000001,1.0,1.0,5.1489883437
1259,6,1,1,-1,-1,0,2,4,6.12595,6.12595,6.12595,11.4656,14.285,18.4791,0.384085,0.390817,0.373547,0.983902,0.927894,0.791205,0.98479841207,0.1080659565967,1.0,0.83291353116,0.9553,1.0,3.8514512866
1260,5,1,2,-1,-1,1,4,-1,4.32456,4.32456,4.32456,9.33853,13.8584,13.8584,0.359436,0.372904,0.339349,0.550516,0.492158,0.481352,0.99999999589,0.12033397384700001,0.95905099616,0.7319219779199999,0.63962600891,0.999104482332,2.5957144551
1261,6,1,1,-1,0,3,-1,4,6.12595,6.12595,11.4656,20.5083,20.5083,24.7024,0.350998,0.378531,0.983902,0.943211,0.938872,0.987636,0.3385,0.9306,0.83291353116,1.0,1.0,1.0,4.5831514543
1262,6,1,3,-1,-1,1,-1,-1,11.2751,11.2751,11.2751,16.2848,16.2848,16.2848,0.779562,0.782718,0.787622,0.282075,0.299037,0.259308,0.99663019718,1.0,0.45994220888,0.87672696205,0.9999926539699999,0.9584,3.1903213845
1263,6,1,3,0,-1,-1,2,1,11.2751,16.2848,16.2848,16.2848,18.7111,22.5415,0.800289,0.552856,0.570647,0.565371,0.125907,0.905986,1.0,0.1726,0.79371914677,0.6974,0.9812979893,0.9861,3.5210571417
1264,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,16.2848,16.2848,16.2848,18.7111,22.5415,0.800289,0.552856,0.570647,0.565371,0.125907,0.905986,1.0,0.1726,0.79371914677,0.6974,0.9812979893,0.9861,3.5210571417
1265,6,1,1,0,-1,4,2,-1,6.12595,11.4656,11.4656,15.6597,18.4791,18.4791,0.386926,0.969519,0.979777,0.985572,0.788147,0.804611,0.17923438295000002,0.99994265241,1.0,1.0,1.0,1.0,4.9145517421
1266,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,15.6597,18.4791,18.4791,0.386926,0.969519,0.979777,0.985572,0.788147,0.804611,0.17923438295000002,0.99994265241,1.0,1.0,1.0,1.0,4.9145517421
1267,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,15.6597,18.4791,18.4791,0.386926,0.969519,0.979777,0.985572,0.788147,0.804611,0.17923438295000002,0.99994265241,1.0,1.0,1.0,1.0,4.9145517421
1268,5,1,2,-1,3,1,-1,-1,4.32456,4.32456,14.8134,18.7111,18.7111,18.7111,0.358431,0.332522,0.331486,0.845563,0.813605,0.844534,0.18756364031,0.9998,0.8905099029999999,0.69494196238,1.0,1.0,3.526141715
1269,6,1,0,3,4,1,-1,-1,6.12595,16.2848,20.8722,24.7024,24.7024,24.7024,0.118406,0.484986,0.400417,0.983473,0.953205,0.990081,0.0476,1.0,0.3255,0.9999,1.0,1.0,3.9305687203
1270,6,1,2,-1,0,1,-1,3,4.32456,4.32456,9.33853,14.285,14.285,22.5415,0.354172,0.348513,0.18319,0.906082,0.867505,0.907009,1.0,0.3104,0.95343617179,0.9340511175799999,1.0,0.968556760296,3.5664715922
1271,6,1,1,-1,0,2,4,3,6.12595,6.12595,11.4656,14.285,18.4791,26.7355,0.36799,0.388309,0.992031,0.927905,0.760151,0.877443,0.3119,0.99591116089,0.8694738978500001,1.0,1.0,0.9972,4.3138291125
1272,5,1,3,-1,1,-1,2,-1,11.2751,11.2751,16.2848,16.2848,18.7111,18.7111,0.684884,0.766343,0.31105,0.300972,0.89779,0.862318,0.889,0.49550000000000005,1.0,1.0,0.33849999999999997,0.999988071836,3.8233578976
1273,6,1,1,4,2,0,-1,3,6.12595,10.7133,13.8584,18.4791,18.4791,26.7355,0.392081,0.869825,0.404467,0.886221,0.880281,0.978288,1.0,0.74141437129,0.9317,0.45018208170999996,1.0,0.9998360878920001,4.4111628633
1274,6,1,0,1,-1,-1,4,2,6.12595,11.4656,11.4656,11.4656,15.6597,18.4791,0.0732855,0.838172,0.841447,0.863434,0.973847,0.760303,0.4042,0.76299794227,1.0,1.0,1.0,0.9644,4.3504884932
1275,6,1,1,0,2,-1,-1,4,6.12595,11.4656,14.285,14.285,14.285,18.4791,0.39265,0.988721,0.927905,0.962511,0.946437,0.813842,1.0,0.8117,1.0,1.0,0.6427,1.0,5.0320667677
1276,4,1,3,1,4,0,-1,-1,11.2751,16.2848,20.8722,24.7024,24.7024,24.7024,0.802934,0.310704,0.839847,0.986077,0.987637,0.991934,0.1214,1.0,0.355505126564,1.0,0.9999859072699999,0.999996451036,4.9191322637
1277,6,1,1,-1,-1,0,2,3,6.12595,6.12595,6.12595,11.4656,14.285,22.5415,0.390219,0.396772,0.382036,0.971974,0.965289,0.901087,0.1447966413,0.1738,1.0,0.8766,0.5066999999999999,0.9712000000000001,4.0073780197
1278,6,1,1,0,2,-1,4,-1,6.12595,11.4656,14.285,14.285,18.4791,18.4791,0.394875,0.959558,0.8987,0.964755,0.821936,0.780486,0.06428898485199999,0.9016,0.9149,0.42667420591,1.0,1.0,4.8203101516
1279,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.304675,0.874652,0.958229,0.974342,0.979232,0.992889,0.7749,0.9857,0.9996967568399999,1.0,0.8462815401999999,1.0,5.0840191582
1280,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.304675,0.874652,0.958229,0.974342,0.979232,0.992889,0.7749,0.9857,0.9996967568399999,1.0,0.8462815401999999,1.0,5.0840191582
1281,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.841601,0.79541,0.791186,0.835082,0.836481,0.822342,0.0161093921004,0.9954,1.0,1.0,1.0,1.0,4.9221019168
1282,5,1,1,0,2,4,-1,-1,6.12595,11.4656,14.285,18.4791,18.4791,18.4791,0.396772,0.987991,0.955977,0.760151,0.780486,0.822699,0.1738,0.8441857173799999,1.0,1.0,1.0,0.998379577398,4.7040761193
1283,6,1,0,2,1,-1,-1,-1,6.12595,9.33853,14.285,14.285,14.285,14.285,0.118406,0.245891,0.878116,0.867442,0.884845,0.888952,0.0476,0.193,0.7122999999999999,1.0,0.7686,0.9400114467080001,3.8836515157
1284,5,1,0,1,4,2,-1,-1,6.12595,11.4656,15.6597,18.4791,18.4791,18.4791,0.0982827,0.860288,0.985572,0.796914,0.82228,0.829389,0.9604,0.7751,1.0,1.0,0.46900346238,1.0,4.3927254843
1285,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,15.6597,18.4791,18.4791,18.4791,0.0982827,0.860288,0.985572,0.796914,0.82228,0.829389,0.9604,0.7751,1.0,1.0,0.46900346238,1.0,4.3927254843
1286,6,1,2,3,0,-1,4,1,4.32456,14.8134,18.7111,18.7111,23.231,26.7355,0.372904,0.307361,0.104687,0.0986778,0.897769,0.959869,0.12033397385,0.20650000000000002,0.9917083924900001,0.8678999999999999,0.48975591967,0.9163,2.7412676019
1287,5,1,1,0,4,2,-1,-1,6.12595,11.4656,15.6597,18.4791,18.4791,18.4791,0.378531,0.988721,0.987636,0.798872,0.813704,0.686052,0.9306,0.8117,1.0,1.0,1.0,0.9063,4.6535170607
1288,6,1,2,4,3,0,-1,1,4.32456,9.23771,19.7265,23.231,23.231,26.7355,0.373355,0.668734,0.862211,0.787577,0.750686,0.959914,0.2099,1.0,0.7155,1.0,1.0,1.0,4.4024770649
1289,6,1,2,1,0,4,-1,-1,4.32456,9.33853,14.285,18.4791,18.4791,18.4791,0.359869,0.463753,0.971343,0.868072,0.874583,0.825086,0.9706,0.5806,0.48992157751,1.0,0.99989146873,1.0,4.3627057348
1290,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,9.33853,14.285,18.4791,18.4791,18.4791,0.359869,0.463753,0.971343,0.868072,0.874583,0.825086,0.9706,0.5806,0.48992157751,1.0,0.99989146873,1.0,4.3627057348
1291,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,9.33853,14.285,18.4791,18.4791,18.4791,0.359869,0.463753,0.971343,0.868072,0.874583,0.825086,0.9706,0.5806,0.48992157751,1.0,0.99989146873,1.0,4.3627057348
1292,6,1,4,1,-1,-1,0,2,5.69944,10.7133,10.7133,10.7133,15.6597,18.4791,0.586198,0.89045,0.810676,0.897504,0.981128,0.835604,0.9933,0.25570000000000004,0.7153,1.0,0.99753519757,1.0,5.0015607384
1293,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,10.7133,10.7133,15.6597,18.4791,0.586198,0.89045,0.810676,0.897504,0.981128,0.835604,0.9933,0.25570000000000004,0.7153,1.0,0.99753519757,1.0,5.0015607384
1294,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,10.7133,10.7133,15.6597,18.4791,0.586198,0.89045,0.810676,0.897504,0.981128,0.835604,0.9933,0.25570000000000004,0.7153,1.0,0.99753519757,1.0,5.0015607384
1295,6,2,3,-1,-1,0,2,-1,5.75369,5.75369,5.75369,11.2749,16.1685,16.1685,0.770435,0.757586,0.796077,0.86146,0.187602,0.201372,0.99290945992,1.0,0.9984,0.3303,0.618,1.0,3.5745316258
1296,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.370082,0.943716,0.987991,0.987611,0.956518,0.914051,0.96965882964,0.9259999999999999,0.84418571738,1.0,1.0,1.0,5.1599686296
1297,6,1,0,-1,-1,-1,1,4,6.12595,6.12595,6.12595,6.12595,11.4656,15.6597,0.126104,0.11555,0.109979,0.0919433,0.848779,0.985572,1.0,0.99997308027,0.9925999999999999,0.8919999999999999,0.8029954395900001,1.0,2.2779267739
1298,6,1,2,-1,1,4,-1,0,4.32456,4.32456,9.33853,13.8584,13.8584,18.4791,0.328374,0.36719,0.550516,0.51774,0.518349,0.924789,0.94029278879,0.99965153465,0.7319219779199999,0.71923926766,0.75673959453,1.0,3.2069577894
1299,4,1,2,0,3,1,-1,-1,4.32456,9.33853,18.7111,22.5415,22.5415,22.5415,0.328374,0.172957,0.103361,0.997804,0.991211,0.986277,0.94029278879,0.85943321416,0.7746999999999999,1.0,1.0,1.0,3.5799839228
1300,5,1,2,-1,1,0,4,-1,4.32456,4.32456,9.33853,14.285,18.4791,18.4791,0.361181,0.36662,0.537835,0.971343,0.886322,0.862642,1.0,0.2554,0.66782755013,0.48992157751,0.69279831327,1.0,3.9859429523
1301,6,1,3,-1,-1,0,-1,2,11.2751,11.2751,11.2751,16.2848,16.2848,18.7111,0.790716,0.76749,0.787622,0.552862,0.572043,0.137447,0.48510000000000003,0.99165120436,0.45994220888,0.7409587395899999,0.8694116914600001,0.998349536156,3.6081800527
1302,4,1,1,0,3,-1,-1,-1,6.12595,11.4656,20.5083,20.5083,20.5083,20.5083,0.378531,0.988721,0.933842,0.948689,0.942582,0.942397,0.9306,0.8117,1.0,1.0,1.0,0.982568408746,5.1347636368
1303,6,1,2,-1,4,1,3,0,4.32456,4.32456,9.23771,13.8584,23.231,26.7355,0.358431,0.372904,0.666147,0.362117,0.983189,0.984915,0.18756364031,0.12033397384700001,0.9161999999999999,0.897,1.0,0.997,3.7277043333
1304,6,1,2,1,0,4,-1,-1,4.32456,9.33853,14.285,18.4791,18.4791,18.4791,0.357988,0.533034,0.974925,0.877804,0.866577,0.866577,0.2812,1.0,0.5021,1.0,1.0,1.0,4.4769051154
1305,6,1,2,0,3,-1,-1,1,4.32456,9.33853,18.7111,18.7111,18.7111,22.5415,0.354172,0.189035,0.147856,0.134575,0.146368,0.987636,1.0,0.9832692079299999,0.311248145255,0.38973766748,0.4256,1.0,1.9596417155
1306,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,15.6597,0.362765,0.985711,0.983333,0.949085,0.968647,0.973847,0.95375002647,1.0,0.8502000000000001,0.9982,1.0,1.0,67.64808054
1307,6,1,2,0,4,3,-1,-1,4.32456,9.33853,13.8584,23.231,23.231,23.231,0.328374,0.177628,0.822706,0.763077,0.78863,0.780611,0.94029278879,0.90881548283,0.40763456978,0.9763513934499999,0.46381120842,1.0,3.6610263954
1308,6,1,2,-1,1,0,-1,-1,4.32456,4.32456,9.33853,14.285,14.285,14.285,0.373355,0.352835,0.529231,0.971343,0.839875,0.839875,0.2099,0.98114752219,0.6136999999999999,0.48992157751,1.0,1.0,3.9065149002
1309,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.382036,0.985711,0.981177,0.985711,0.914051,0.943716,1.0,1.0,0.9999983050600001,1.0,1.0,0.926,5.1924026916
1310,6,1,0,-1,1,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.120281,0.12313,0.838172,0.845972,0.7447,0.860682,1.0,0.44958699941,0.76299794227,0.4108,1.0,1.0,3.532936908
1311,6,1,1,0,2,-1,4,-1,6.12595,11.4656,14.285,14.285,18.4791,18.4791,0.350998,0.959558,0.927328,0.967212,0.75599,0.828289,0.3385,0.9016,1.0,0.41969999999999996,0.9220999999999999,1.0,4.789375602
1312,5,1,4,3,-1,-1,1,-1,5.69944,16.9745,16.9745,16.9745,20.8722,20.8722,0.660168,0.624436,0.576186,0.611053,0.809703,0.804534,0.082904167795,0.87090627697,1.0,0.8002877911499999,0.34099999999999997,1.0,4.0860800682
1313,6,1,2,3,0,4,-1,-1,4.32456,14.8134,18.7111,23.231,23.231,23.231,0.373355,0.334904,0.0948861,0.878977,0.89546,0.891382,0.2099,1.0,0.3217,0.9999542352899999,0.47409999999999997,1.0,3.4689641921
1314,6,1,1,0,-1,3,2,-1,6.12595,11.4656,11.4656,20.5083,22.5415,22.5415,0.390094,0.987991,0.969418,0.950904,0.990904,0.969342,0.9792,0.8441857173799999,1.0,1.0,0.99999128052,1.0,5.2586527783
1315,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,15.6597,24.7024,24.7024,24.7024,0.660168,0.871147,0.990582,0.991002,0.959341,0.914268,0.082904167795,1.0,1.0,0.87991260679,0.99939378668,1.0,106.17959981
1316,5,1,0,2,3,1,-1,-1,6.12595,9.33853,18.7111,22.5415,22.5415,22.5415,0.126104,0.253131,0.14905,0.959922,0.991211,0.955505,1.0,0.98145940463,0.9999298033399999,0.9998,1.0,1.0,3.4349241073
1317,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.784377,0.736886,0.751285,0.78625,0.781847,0.749318,0.0355,1.0,0.9664066751,1.0,0.33799999999999997,0.999999533578,4.5899628638
1318,6,1,1,4,2,-1,-1,3,6.12595,10.7133,13.8584,13.8584,13.8584,23.231,0.395225,0.8616,0.513248,0.491947,0.500786,0.987636,0.027592004157,0.27949999999999997,0.5521,1.0,1.0,1.0,3.7504417936
1319,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,10.7133,13.8584,13.8584,13.8584,23.231,0.395225,0.8616,0.513248,0.491947,0.500786,0.987636,0.027592004157,0.27949999999999997,0.5521,1.0,1.0,1.0,3.7504417936
1320,5,1,3,-1,1,-1,4,-1,11.2751,11.2751,16.2848,16.2848,20.8722,20.8722,0.768314,0.797754,0.290058,0.28965,0.832749,0.715527,1.0,0.46040000000000003,0.8408,0.9999,0.41500212614,0.9399000000000001,3.6940513622
1321,6,1,3,-1,2,0,-1,1,11.2751,11.2751,14.8134,18.7111,18.7111,22.5415,0.80645,0.802934,0.294005,0.0737012,0.09343,0.974818,1.0,0.12140000000000001,0.7469,0.6835,0.9650000000000001,1.0,3.0453370904
1322,5,1,4,0,1,3,2,-1,5.69944,10.7133,15.6597,24.7024,26.7355,26.7355,0.658231,0.228372,0.997289,0.991934,0.887621,0.887621,0.94771387208,1.0,1.0,1.0,0.9840413997399999,0.984041399737,4.6510675722
1323,6,1,3,0,-1,2,4,1,11.2751,16.2848,16.2848,18.7111,23.231,26.7355,0.806457,0.558286,0.558027,0.100514,0.832715,0.991211,0.38490283708,1.0,0.6605,0.3705,0.5725,1.0,3.8472095357
1324,6,1,0,-1,1,-1,-1,3,6.12595,6.12595,11.4656,11.4656,11.4656,20.5083,0.12313,0.107856,0.859454,0.851186,0.7447,0.915523,0.44958699941,0.44845452165,0.84860357934,1.0,1.0,0.9674565395720001,3.6018499267
1325,6,2,2,-1,1,0,-1,3,5.71934,5.71934,10.505,15.1146,15.1146,20.0425,0.138137,0.142826,0.359516,0.163919,0.164439,0.555477,0.0149,0.37250000000000005,0.388,0.6200002340199999,0.61359756172,0.9999989804830001,1.5243148026
1326,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,15.6597,15.6597,15.6597,15.6597,0.370082,0.983333,0.997289,0.987636,0.944186,0.985572,0.96965882964,0.8502,1.0,1.0,1.0,1.0,80.230343479
1327,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,5.69944,5.69944,10.7133,15.6597,15.6597,0.662215,0.645986,0.562202,0.885977,0.993051,0.917325,0.1065,1.0,0.7047,1.0,0.9997070937599999,0.9942,59.131004783
1328,4,1,1,3,4,0,-1,-1,6.12595,16.2848,20.8722,24.7024,24.7024,24.7024,0.390434,0.191417,0.808926,0.98355,0.981982,0.98355,1.0,0.5868,0.9495,1.0,1.0,1.0,4.339858625
1329,5,1,2,-1,3,1,-1,-1,4.32456,4.32456,14.8134,18.7111,18.7111,18.7111,0.306303,0.372904,0.326537,0.77845,0.851342,0.810217,0.823,0.12033397384700001,0.99995368038,0.6297999999999999,0.79612494455,0.993,3.4457520948
1330,2,1,3,4,-1,-1,-1,-1,11.2751,16.9745,16.9745,16.9745,16.9745,16.9745,0.806457,0.639944,0.665079,0.663672,0.669034,0.658442,0.38490283708,0.99931067213,0.8540919139900001,1.0,1.0,1.0,4.1026276162
1331,5,1,2,1,0,4,-1,-1,4.32456,9.33853,14.285,18.4791,18.4791,18.4791,0.36719,0.550516,0.976649,0.7589,0.841258,0.7589,0.99965153465,0.73192197792,0.41591137556,1.0,0.9854738996500001,1.0,4.2534130456
1332,-1,-1,-1,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.810436,0.832236,0.828586,0.832876,0.838634,0.836481,0.6015,1.0,0.312,0.73043415473,1.0,1.0,32.932734377
1333,6,1,3,-1,-1,0,4,1,11.2751,11.2751,11.2751,16.2848,20.8722,24.7024,0.6867,0.793836,0.797754,0.487764,0.315455,0.944177,1.0,1.0,0.4604,0.5983,0.9651617214999999,0.9500000000000001,4.0256855265
1334,6,1,3,4,0,1,2,2,11.2751,16.9745,20.8722,24.7024,26.7355,26.7355,0.810859,0.678172,0.292472,0.962018,0.947192,0.944974,0.45943947892000003,0.89568182298,1.0,1.0,0.3712,0.985617093791,4.6356876151
1335,5,1,1,-1,0,2,4,-1,6.12595,6.12595,11.4656,14.285,18.4791,18.4791,0.356011,0.378531,0.979232,0.927905,0.791205,0.7147,0.8785000000000001,0.9306,0.8462815401999999,1.0,1.0,1.0,4.1475854214
1336,6,1,2,3,-1,-1,4,1,4.32456,14.8134,14.8134,14.8134,19.7265,23.231,0.368302,0.33311,0.309031,0.317882,0.859375,0.995689,0.011,0.1144,0.9967999999999999,0.7989063171199999,1.0,1.0,3.1833882051
1337,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,14.8134,14.8134,14.8134,19.7265,23.231,0.368302,0.33311,0.309031,0.317882,0.859375,0.995689,0.011,0.1144,0.9967999999999999,0.7989063171199999,1.0,1.0,3.1833882051
1338,6,1,1,4,2,-1,-1,0,6.12595,10.7133,13.8584,13.8584,13.8584,18.4791,0.397904,0.869825,0.491551,0.508532,0.511224,0.806806,1.0,0.74141437129,0.536,0.56121795689,0.5395,0.968,3.5858417172
1339,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.819579,0.772582,0.805672,0.805889,0.798286,0.800081,0.0128550771206,0.9758,1.0,0.55460389697,1.0,0.999711743305,4.8020879684
1340,-1,-1,-1,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.819579,0.772582,0.805672,0.805889,0.798286,0.800081,0.0128550771206,0.9758,1.0,0.55460389697,1.0,0.999711743305,4.8020879684
1341,-1,-1,-1,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.819579,0.772582,0.805672,0.805889,0.798286,0.800081,0.0128550771206,0.9758,1.0,0.55460389697,1.0,0.999711743305,4.8020879684
1342,6,1,0,2,3,4,1,-1,6.12595,9.33853,18.7111,23.231,26.7355,26.7355,0.117839,0.259504,0.133462,0.988435,0.985877,0.991435,0.99934288396,1.0,0.9839593478099999,0.64372509836,1.0,0.999909550311,3.4765516833
1343,4,0,1,2,-1,-1,-1,-1,5.78631,11.2751,11.2751,11.2751,11.2751,11.2751,0.654357,0.805709,0.768918,0.791077,0.790893,0.779218,0.95320214374,0.43922004668000003,0.99999985249,1.0,0.47283599576,1.0,4.5901718226
1344,6,0,2,-1,-1,-1,0,1,5.48879,5.48879,5.48879,5.48879,13.5869,18.9336,0.832872,0.791186,0.810436,0.798252,0.275084,0.155882,1.0,1.0,0.6014999999999999,0.5897,0.762,0.9559,3.6637116782
1345,5,1,0,-1,-1,3,1,-1,6.12595,6.12595,6.12595,16.2848,20.5083,20.5083,0.0982827,0.126104,0.0794962,0.528925,0.841191,0.843034,0.9604,1.0,0.7884,0.6047,0.6155999999999999,1.0,2.5170321483
