index,n_stages,concept,s1,s2,s3,s4,s5,s6,w1,w2,w3,w4,w5,w6,E1,E2,E3,E4,E5,E6,R1,R2,R3,R4,R5,R6,Total_excess
9756,6,1,0,-1,-1,-1,-1,1,6.12595,6.12595,6.12595,6.12595,6.12595,11.4656,0.121482,0.101496,0.117568,0.12724,0.104859,0.821454,0.9999,0.9957036955499999,0.4582,0.44507204008,0.45489999999999997,0.9989,1.3940991705
9757,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.368119,0.991496,0.972905,0.980272,0.912968,0.8724,0.3164,0.9045847335,0.8338155545099999,1.0,1.0,1.0,5.0981591918
9758,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.368119,0.991496,0.972905,0.980272,0.912968,0.8724,0.3164,0.9045847335,0.8338155545099999,1.0,1.0,1.0,5.0981591918
9759,2,1,4,1,-1,-1,-1,-1,5.69944,10.7133,10.7133,10.7133,10.7133,10.7133,0.649279,0.870631,0.8807,0.8831,0.880053,0.817314,0.7839,0.8339647460999999,1.0,1.0,0.35559999999999997,0.9958,4.9810771387
9760,6,1,0,-1,-1,1,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.113072,0.120623,0.122678,0.866989,0.859381,0.861811,0.45656741525,0.43253011888000004,0.4576,0.93499848035,1.0,1.0,2.9445536671
9761,6,1,4,2,-1,-1,-1,3,5.69944,9.23771,9.23771,9.23771,9.23771,19.7265,0.644642,0.442748,0.450427,0.466167,0.4618,0.9973,1.0,0.99838840482,0.4444,0.38777657382999997,1.0,1.0,3.4630842251
9762,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,9.23771,9.23771,9.23771,9.23771,19.7265,0.644642,0.442748,0.450427,0.466167,0.4618,0.9973,1.0,0.99838840482,0.4444,0.38777657382999997,1.0,1.0,3.4630842251
9763,6,1,2,1,3,-1,-1,4,4.32456,9.33853,18.7111,18.7111,18.7111,23.231,0.367514,0.540759,0.823869,0.8787,0.852247,0.985572,0.0133,0.71725537492,0.6887,1.0,1.0,1.0,4.4486608445
9764,5,1,2,-1,4,3,1,-1,4.32456,4.32456,9.23771,19.7265,23.231,23.231,0.358204,0.358581,0.657922,0.8656,0.955264,0.851375,0.21814761299000002,1.0,0.8565,1.0,0.889,1.0,4.0469445445
9765,5,1,1,0,2,3,-1,-1,6.12595,11.4656,14.285,22.5415,22.5415,22.5415,0.385406,0.983218,0.9673,0.9411,0.864668,0.90112,0.9778,0.84542593664,0.99999999261,1.0,1.0,0.9727,5.0428120006
9766,3,1,0,-1,1,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.113072,0.104859,0.855781,0.827314,0.8351,0.850142,0.45656741525,0.45489999999999997,0.7186,1.0,1.0,1.0,3.586268724
9767,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.113072,0.104859,0.855781,0.827314,0.8351,0.850142,0.45656741525,0.45489999999999997,0.7186,1.0,1.0,1.0,3.586268724
9768,3,1,0,1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.111509,0.865631,0.866284,0.850642,0.792015,0.859381,0.99929553202,0.1226,0.7755,1.0,0.9873000000000001,1.0,4.3454626281
9769,5,1,2,-1,0,-1,1,-1,4.32456,4.32456,9.33853,9.33853,14.285,14.285,0.358581,0.341991,0.151394,0.1693,0.862801,0.903809,1.0,0.3046,0.9955,0.99999944929,0.99997910316,0.937696380125,2.7878769735
9770,1,1,3,-1,-1,-1,-1,-1,11.2751,11.2751,11.2751,11.2751,11.2751,11.2751,0.789342,0.782472,0.728451,0.782472,0.786168,0.8001,1.0,0.47420564953,1.0,0.47420564953,0.9895,1.0,4.6690058825
9771,5,1,1,-1,-1,2,3,-1,6.12595,6.12595,6.12595,9.33853,18.7111,18.7111,0.395947,0.342309,0.367347,0.527935,0.779385,0.80179,0.15860318352,0.996,1.0,0.7408452141099999,0.5599000000000001,0.9978,3.2147126708
9772,5,1,1,0,2,4,-1,-1,6.12595,11.4656,14.285,18.4791,18.4791,18.4791,0.393952,0.972905,0.950642,0.814842,0.751551,0.819972,0.0208,0.83381555451,1.0,1.0,1.0,1.0,4.7038646751
9773,3,1,0,-1,1,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.122778,0.111509,0.836557,0.836557,0.8148,0.8657,0.42646931253000003,0.99929553202,0.6797,0.6797,1.0,1.0,3.5879011047
9774,6,1,1,0,4,2,3,-1,6.12595,11.4656,15.6597,18.4791,26.7355,26.7355,0.366848,0.972905,0.9662,0.805716,0.965869,0.9668,0.96683653818,0.83381555451,1.0,0.9994000000000001,0.98306225645,1.0,5.0443380403
9775,6,1,1,-1,0,2,-1,4,6.12595,6.12595,11.4656,14.285,14.285,18.4791,0.38402,0.38402,0.972905,0.942659,0.964863,0.8188,0.98655737393,0.98655737393,0.8338155545099999,0.9944968757599999,0.5085,1.0,4.4672680057
9776,1,1,3,-1,-1,-1,-1,-1,11.2751,11.2751,11.2751,11.2751,11.2751,11.2751,0.789342,0.796868,0.7929,0.8041,0.7918,0.7929,1.0,0.47219999999999995,1.0,1.0,0.46687512622,1.0,4.7679103863
9777,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,11.2751,11.2751,11.2751,11.2751,11.2751,0.789342,0.796868,0.7929,0.8041,0.7918,0.7929,1.0,0.47219999999999995,1.0,1.0,0.46687512622,1.0,4.7679103863
9778,6,1,2,-1,1,-1,3,-1,4.32456,4.32456,9.33853,9.33853,18.7111,18.7111,0.358581,0.329026,0.533392,0.429706,0.865526,0.831,1.0,0.9997,0.6062000000000001,0.9623999999999999,0.35359999999999997,1.0,3.3472308569
9779,6,1,2,3,0,4,-1,1,4.32456,14.8134,18.7111,23.231,23.231,26.7355,0.367555,0.326746,0.095987,0.899825,0.810341,0.988211,0.0371,0.162,0.7767,0.4881,0.7662,1.0,3.488664885
9780,3,1,2,0,1,-1,-1,-1,4.32456,9.33853,14.285,14.285,14.285,14.285,0.362301,0.177535,0.90145,0.896342,0.9137,0.911838,0.2516,0.7813,0.3455,1.0,1.0,0.9644905905210001,4.163166904
9781,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,9.33853,14.285,14.285,14.285,14.285,0.362301,0.177535,0.90145,0.896342,0.9137,0.911838,0.2516,0.7813,0.3455,1.0,1.0,0.9644905905210001,4.163166904
9782,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,9.33853,14.285,14.285,14.285,14.285,0.362301,0.177535,0.90145,0.896342,0.9137,0.911838,0.2516,0.7813,0.3455,1.0,1.0,0.9644905905210001,4.163166904
9783,6,1,1,0,-1,-1,-1,4,6.12595,11.4656,11.4656,11.4656,11.4656,15.6597,0.396966,0.973542,0.971055,0.987933,0.964,0.985572,0.10854512326799999,1.0,0.8734999999999999,0.8101,1.0,1.0,5.2790679553
9784,6,1,4,0,1,-1,2,-1,5.69944,10.7133,15.6597,15.6597,18.4791,18.4791,0.656401,0.238672,0.859175,0.9931,0.709542,0.709542,0.055189876243,1.0,1.0,0.99999984166,1.0,1.0,4.1664329864
9785,4,1,0,3,1,-1,-1,-1,6.12595,16.2848,20.5083,20.5083,20.5083,20.5083,0.1153,0.538809,0.84755,0.8373,0.823169,0.8169,0.99997208371,0.6588999999999999,0.6428,0.99999321001,0.65832620471,1.0,3.9790282678
9786,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,16.2848,20.5083,20.5083,20.5083,20.5083,0.1153,0.538809,0.84755,0.8373,0.823169,0.8169,0.99997208371,0.6588999999999999,0.6428,0.99999321001,0.65832620471,1.0,3.9790282678
9787,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.396966,0.991496,0.9441,0.912651,0.9921,0.972142,0.10854512326799999,0.9045847335,1.0,1.0,1.0,1.0,5.2094551049
9788,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.396966,0.991496,0.9441,0.912651,0.9921,0.972142,0.10854512326799999,0.9045847335,1.0,1.0,1.0,1.0,5.2094551049
9789,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.396966,0.991496,0.9441,0.912651,0.9921,0.972142,0.10854512326799999,0.9045847335,1.0,1.0,1.0,1.0,5.2094551049
9790,5,1,2,1,0,4,-1,-1,4.32456,9.33853,14.285,18.4791,18.4791,18.4791,0.335481,0.5464,0.977517,0.755345,0.860875,0.8732,0.96397998077,1.0,0.373908006478,0.9098999999999999,0.41969999999999996,1.0,4.3488181475
9791,6,1,1,0,3,2,-1,-1,6.12595,11.4656,20.5083,22.5415,22.5415,22.5415,0.389457,0.938415,0.8292,0.957302,0.9587,0.939444,0.23500000000000001,0.99972838731,1.0,0.9914137859600001,1.0,0.9685,5.0125188368
9792,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.3654,0.991496,0.992,0.9806,0.9901,0.937286,0.99999874189,0.9045847335,1.0,1.0,1.0,1.0,5.256881769
9793,6,1,0,2,1,-1,3,4,6.12595,9.33853,14.285,14.285,22.5415,26.7355,0.0873174,0.233991,0.889236,0.878911,0.9752,0.964464,0.4456,0.2134,0.7696000000000001,1.0,1.0,0.9868519538880001,4.0291190109
9794,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,10.7133,10.7133,10.7133,15.6597,0.548521,0.894608,0.855114,0.8807,0.842486,0.967165,0.9786,0.8069,0.9998,1.0,1.0,0.997927715563,64.212307177
9795,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,10.7133,10.7133,10.7133,15.6597,0.548521,0.894608,0.855114,0.8807,0.842486,0.967165,0.9786,0.8069,0.9998,1.0,1.0,0.997927715563,64.212307177
9796,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.362818,0.965831,0.9609,0.9806,0.986611,0.954914,0.9999,0.84498136757,1.0,1.0,1.0,1.0,5.2116740955
9797,6,1,2,-1,1,4,-1,3,4.32456,4.32456,9.33853,13.8584,13.8584,23.231,0.3419,0.366445,0.540759,0.479914,0.460786,0.9799,0.99999013205,0.2111,0.7172553749199999,1.0,1.0,1.0,3.1697041525
9798,4,1,1,2,0,-1,-1,-1,6.12595,9.33853,14.285,14.285,14.285,14.285,0.385406,0.558304,0.943892,0.955505,0.9968,0.973841,0.9778,0.893638383,0.9981,1.0,1.0,0.9964000000000001,4.8137487807
9799,4,1,4,0,1,-1,-1,-1,5.69944,10.7133,15.6597,15.6597,15.6597,15.6597,0.664347,0.192107,0.978442,0.9931,0.9909,0.9857,0.0135,0.7115,1.0,0.99999984166,1.0,1.0,4.8045958618
9800,5,1,1,-1,-1,0,3,-1,6.12595,6.12595,6.12595,11.4656,20.5083,20.5083,0.366848,0.3922,0.385406,0.965831,0.896486,0.950012,0.96683653818,1.0,0.9778,0.84498136757,1.0,0.9963313424920001,3.9567835477
9801,6,1,2,0,-1,1,4,3,4.32456,9.33853,9.33853,14.285,18.4791,26.7355,0.358939,0.157501,0.157501,0.893714,0.854014,0.953105,0.2823,0.99996984838,0.9999698483799999,0.4387,1.0,1.0,3.374775023
9802,5,1,3,1,-1,2,4,-1,11.2751,16.2848,16.2848,18.7111,23.231,23.231,0.808668,0.279005,0.226404,0.888328,0.982587,0.984534,0.4587,0.99985645663,0.6718,0.9691660495600001,0.9294305087999999,0.9056000000000001,4.1695264555
9803,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,16.2848,16.2848,18.7111,23.231,23.231,0.808668,0.279005,0.226404,0.888328,0.982587,0.984534,0.4587,0.99985645663,0.6718,0.9691660495600001,0.9294305087999999,0.9056000000000001,4.1695264555
9804,6,1,0,2,1,-1,-1,3,6.12595,9.33853,14.285,14.285,14.285,22.5415,0.101496,0.2225,0.882795,0.854578,0.8822,0.9885,0.99570369555,0.99999721915,0.8464544465699999,0.78226875745,1.0,1.0,3.9320689107
9805,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,9.33853,14.285,14.285,14.285,22.5415,0.101496,0.2225,0.882795,0.854578,0.8822,0.9885,0.99570369555,0.99999721915,0.8464544465699999,0.78226875745,1.0,1.0,3.9320689107
9806,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,9.33853,14.285,14.285,14.285,22.5415,0.101496,0.2225,0.882795,0.854578,0.8822,0.9885,0.99570369555,0.99999721915,0.8464544465699999,0.78226875745,1.0,1.0,3.9320689107
9807,1,1,3,-1,-1,-1,-1,-1,11.2751,11.2751,11.2751,11.2751,11.2751,11.2751,0.808668,0.800681,0.80244,0.806352,0.7999,0.797011,0.4587,1.0,0.46709756399,0.43950960786,1.0,1.0,4.8150525705
9808,5,1,1,4,2,-1,-1,-1,6.12595,10.7133,13.8584,13.8584,13.8584,13.8584,0.3922,0.865337,0.510206,0.5043,0.504988,0.466729,1.0,0.6507,0.5449999999999999,1.0,0.55024584704,0.997459058917,3.2437604788
9809,6,1,2,0,-1,4,3,-1,4.32456,9.33853,9.33853,13.8584,23.231,23.231,0.371211,0.192754,0.1693,0.813611,0.785528,0.7529,0.11486597188,0.9858749891499999,0.99999944929,1.0,0.45539867025,1.0,3.0853036025
9810,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,9.33853,9.33853,13.8584,23.231,23.231,0.371211,0.192754,0.1693,0.813611,0.785528,0.7529,0.11486597188,0.9858749891499999,0.99999944929,1.0,0.45539867025,1.0,3.0853036025
9811,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.386672,0.965831,0.912651,0.9779,0.9609,0.9453,1.0,0.84498136757,1.0,0.9999985335699999,1.0,1.0,5.1492544055
9812,3,1,2,0,1,-1,-1,-1,4.32456,9.33853,14.285,14.285,14.285,14.285,0.373047,0.177,0.893714,0.8826,0.908083,0.8865,0.15092935647,0.99999999991,0.4387,1.0,0.8894,0.999999941286,4.1209448155
9813,6,1,1,0,-1,-1,3,2,6.12595,11.4656,11.4656,11.4656,20.5083,22.5415,0.395998,0.938415,0.973742,0.912651,0.9454,0.953713,0.1709,0.99972838731,1.0,1.0,1.0,0.9676,5.1199195561
9814,1,1,3,-1,-1,-1,-1,-1,11.2751,11.2751,11.2751,11.2751,11.2751,11.2751,0.796868,0.7714,0.735119,0.8041,0.8045,0.774407,0.4722,1.0,0.5574,1.0,1.0,0.996452611786,4.6863936731
9815,1,1,3,-1,-1,-1,-1,-1,11.2751,11.2751,11.2751,11.2751,11.2751,11.2751,0.75312,0.804786,0.766292,0.7999,0.80244,0.756605,0.99017669523,0.41050404108000005,0.49,1.0,0.46709756399,1.0,4.6831438444
9816,6,1,0,2,3,4,1,-1,6.12595,9.33853,18.7111,23.231,26.7355,26.7355,0.121482,0.198891,0.120377,0.982248,0.96104,0.96104,0.9999,0.7913,0.4412,0.68231572513,0.9989729224299999,0.99897292243,3.3450765448
9817,5,1,1,0,3,-1,2,-1,6.12595,11.4656,20.5083,20.5083,22.5415,22.5415,0.386672,0.972905,0.943605,0.9439,0.976222,0.975,1.0,0.83381555451,0.4051,1.0,0.9986106068,1.0,5.1983040078
9818,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,20.5083,20.5083,22.5415,22.5415,0.386672,0.972905,0.943605,0.9439,0.976222,0.975,1.0,0.83381555451,0.4051,1.0,0.9986106068,1.0,5.1983040078
9819,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,20.5083,20.5083,22.5415,22.5415,0.386672,0.972905,0.943605,0.9439,0.976222,0.975,1.0,0.83381555451,0.4051,1.0,0.9986106068,1.0,5.1983040078
9820,6,1,2,0,3,-1,-1,1,4.32456,9.33853,18.7111,18.7111,18.7111,22.5415,0.341247,0.176248,0.116634,0.1444,0.112249,0.9834,1.0,0.1177,0.4454,0.9999595488999999,0.98739209325,1.0,1.8741783064
9821,6,1,2,-1,-1,1,3,4,4.32456,4.32456,4.32456,9.33853,18.7111,23.231,0.371211,0.348865,0.320834,0.535304,0.864125,0.9964,0.11486597188,0.9104,0.329,0.64094600738,0.7444999999999999,1.0,3.4367387955
9822,4,1,0,1,4,-1,-1,-1,6.12595,11.4656,15.6597,15.6597,15.6597,15.6597,0.100219,0.858604,0.992881,0.8775,0.918351,0.9875,0.959,0.3217,1.0,1.0,1.0,1.0,4.7350559177
9823,5,1,4,3,2,-1,0,-1,5.69944,16.9745,19.7265,19.7265,23.231,23.231,0.661406,0.575542,0.91515,0.9305,0.806772,0.8192,0.1069,0.7031,0.5384,1.0,1.0,1.0,4.7085699511
9824,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,16.9745,19.7265,19.7265,23.231,23.231,0.661406,0.575542,0.91515,0.9305,0.806772,0.8192,0.1069,0.7031,0.5384,1.0,1.0,1.0,4.7085699511
9825,6,1,1,0,2,-1,3,4,6.12595,11.4656,14.285,14.285,22.5415,26.7355,0.383881,0.972905,0.9546,0.9624,0.930404,0.984992,1.0,0.83381555451,1.0,1.0,0.99976921914,0.941841287242,5.1891817425
9826,5,0,1,-1,2,0,-1,-1,5.78631,5.78631,11.2751,18.9336,18.9336,18.9336,0.40473,0.348622,0.533542,0.0595145,0.0649622,0.0948018,0.0422,0.40659999999999996,0.6338747811500001,0.31579999999999997,0.8117000000000001,0.999734314283,1.5061729767
9827,6,1,0,4,1,-1,-1,-1,6.12595,10.7133,15.6597,15.6597,15.6597,15.6597,0.111912,0.216081,0.992904,0.940901,0.9791,0.981,0.9903,1.0,0.9987452427900001,0.9854,1.0,1.0,4.2218973861
9828,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,10.7133,15.6597,15.6597,15.6597,15.6597,0.111912,0.216081,0.992904,0.940901,0.9791,0.981,0.9903,1.0,0.9987452427900001,0.9854,1.0,1.0,4.2218973861
9829,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.3785,0.986611,0.982582,0.971055,0.982582,0.937286,1.0,1.0,0.8468,0.8734999999999999,0.8468,1.0,5.2386167738
9830,2,1,3,-1,-1,-1,-1,-1,11.2751,11.2751,11.2751,11.2751,11.2751,11.2751,0.8045,0.794941,0.761347,0.7846,0.7929,0.767914,1.0,0.2053,0.9585999999999999,1.0,1.0,1.0,4.706202838
9831,3,1,0,-1,1,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.111509,0.1153,0.849766,0.786522,0.849766,0.859381,0.99929553202,0.99997208371,0.4109,0.6888,0.4109,1.0,3.5722442163
9832,3,1,0,-1,1,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.111912,0.1214,0.855781,0.8351,0.734208,0.850642,0.9903,1.0,0.7186,1.0,0.9635,1.0,3.5090424714
9833,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.111912,0.1214,0.855781,0.8351,0.734208,0.850642,0.9903,1.0,0.7186,1.0,0.9635,1.0,3.5090424714
9834,2,1,4,1,-1,-1,-1,-1,5.69944,10.7133,10.7133,10.7133,10.7133,10.7133,0.620528,0.886158,0.861,0.8759,0.848106,0.759997,0.9995,0.258,1.0,1.0,0.9998784224599999,0.9842,4.8516887775
9835,5,1,3,1,-1,2,-1,-1,11.2751,16.2848,16.2848,18.7111,18.7111,18.7111,0.774407,0.307503,0.295672,0.888309,0.875251,0.8817,0.99645261179,0.114783954447,1.0,0.314597190701,0.5725,0.999989669556,4.0228429388
9836,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,16.2848,16.2848,18.7111,18.7111,18.7111,0.774407,0.307503,0.295672,0.888309,0.875251,0.8817,0.99645261179,0.114783954447,1.0,0.314597190701,0.5725,0.999989669556,4.0228429388
9837,4,1,2,1,0,4,-1,-1,4.32456,9.33853,14.285,18.4791,18.4791,18.4791,0.358939,0.5286,0.968574,0.877404,0.85518,0.8821,0.2823,1.0,0.48786664807,0.67473914472,0.614,1.0,4.4707981048
9838,6,1,2,-1,-1,-1,4,-1,4.32456,4.32456,4.32456,4.32456,9.23771,9.23771,0.27889,0.27889,0.320834,0.360072,0.657922,0.666263,0.7511,0.7511,0.329,1.0,0.8565,0.956667367606,2.5628715643
9839,5,1,2,3,0,4,-1,-1,4.32456,14.8134,18.7111,23.231,23.231,23.231,0.371211,0.301149,0.0772225,0.89812,0.896963,0.892511,0.11486597188,0.7091,0.9206687813300001,0.49220136533000003,0.8574999999999999,1.0,3.4371767751
9840,6,1,1,-1,0,-1,4,2,6.12595,6.12595,11.4656,11.4656,15.6597,18.4791,0.3734,0.38402,0.9893,0.971055,0.992881,0.790902,1.0,0.98655737393,0.86445323726,0.8734999999999999,1.0,0.9879,4.5015584046
9841,1,1,3,-1,-1,-1,-1,-1,11.2751,11.2751,11.2751,11.2751,11.2751,11.2751,0.809279,0.794209,0.735119,0.8041,0.75312,0.792272,0.046700000000000005,0.99943553683,0.5574,1.0,0.99017669523,1.0,4.6880971945
9842,6,1,3,2,-1,-1,-1,0,11.2751,14.8134,14.8134,14.8134,14.8134,18.7111,0.7918,0.3515,0.341395,0.3623,0.341395,0.0678278,0.46687512622,0.99998777809,0.3243,1.0,0.3243,0.930096823155,2.2562192279
9843,5,1,4,1,0,-1,2,-1,5.69944,10.7133,15.6597,15.6597,18.4791,18.4791,0.6624,0.870631,0.990402,0.988403,0.7976,0.8341,1.0,0.8339647460999999,0.9971000000000001,0.99968629218,1.0,1.0,5.1435350396
9844,6,1,4,-1,0,-1,-1,-1,5.69944,5.69944,10.7133,10.7133,10.7133,10.7133,0.629264,0.643011,0.206636,0.232805,0.223399,0.238672,0.2607,0.1946,0.82941936914,0.9076792115000001,0.87336949073,1.0,2.173787115
9845,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,11.2751,11.2751,11.2751,16.2848,20.5083,0.809279,0.728451,0.774407,0.792272,0.523135,0.699227,0.046700000000000005,1.0,0.9964526117899999,1.0,0.6122,0.9399000000000001,81.89352254
9846,5,1,0,2,3,4,-1,-1,6.12595,9.33853,18.7111,23.231,23.231,23.231,0.0737245,0.198891,0.151063,0.970617,0.849675,0.945805,0.3998,0.7913,0.3894047843,0.7641,1.0,1.0,3.1897755062
9847,6,1,1,0,2,-1,-1,4,6.12595,11.4656,14.285,14.285,14.285,18.4791,0.390034,0.983218,0.959516,0.9684,0.964626,0.8251,0.99609405067,0.84542593664,0.99883862594,1.0,0.37706538507299997,1.0,5.0908935172
9848,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,14.285,14.285,14.285,18.4791,0.390034,0.983218,0.959516,0.9684,0.964626,0.8251,0.99609405067,0.84542593664,0.99883862594,1.0,0.37706538507299997,1.0,5.0908935172
9849,6,1,0,-1,-1,-1,-1,2,6.12595,6.12595,6.12595,6.12595,6.12595,9.33853,0.1214,0.101496,0.113072,0.104859,0.1214,0.255536,1.0,0.9957036955499999,0.45656741525,0.45489999999999997,1.0,0.9947271633120001,0.81776352587
9850,6,1,1,0,-1,-1,-1,3,6.12595,11.4656,11.4656,11.4656,11.4656,20.5083,0.393952,0.964503,0.9441,0.949885,0.94371,0.903764,0.0208,0.9999191507999999,1.0,0.9982,0.9279,0.915738115624,5.0999137748
9851,5,1,2,3,4,-1,0,-1,4.32456,14.8134,19.7265,19.7265,23.231,23.231,0.358581,0.297528,0.9852,0.9773,0.714086,0.741,1.0,0.9772,1.0,1.0,1.0,1.0,4.0736947736
9852,1,1,3,-1,-1,-1,-1,-1,11.2751,11.2751,11.2751,11.2751,11.2751,11.2751,0.677983,0.806352,0.728451,0.7915,0.7918,0.728451,0.8883,0.43950960786000004,1.0,1.0,0.46687512622,1.0,4.5245380585
9853,2,2,0,3,-1,-1,-1,-1,5.52124,11.2749,11.2749,11.2749,11.2749,11.2749,0.565105,0.618926,0.65321,0.6522,0.618926,0.6329,0.6056,0.33530000000000004,0.99584303782,1.0,0.3353,1.0,3.7412667105
9854,6,1,3,2,-1,-1,4,0,11.2751,14.8134,14.8134,14.8134,19.7265,23.231,0.808668,0.353547,0.338307,0.328595,0.942712,0.844647,0.4587,1.0,0.91604746676,0.9855,0.8347,1.0,3.6164765572
9855,5,1,0,4,1,-1,2,-1,6.12595,10.7133,15.6597,15.6597,18.4791,18.4791,0.0873174,0.2189,0.9928,0.970133,0.826124,0.822186,0.4456,1.0,1.0,0.9814,0.6819,1.0,3.9174606344
9856,6,1,3,0,-1,-1,1,4,11.2751,16.2848,16.2848,16.2848,20.5083,24.7024,0.782943,0.5684,0.557142,0.5564,0.777686,0.9683,0.48,1.0,1.0,0.9999992744399999,1.0,1.0,4.2108708565
9857,3,1,0,-1,1,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.1153,0.111912,0.862682,0.8652,0.809186,0.850142,0.99997208371,0.9903,0.88549480001,1.0,1.0,1.0,3.614421965
9858,6,1,2,-1,0,-1,4,3,4.32456,4.32456,9.33853,9.33853,13.8584,23.231,0.371211,0.362301,0.177535,0.1813,0.784852,0.761947,0.11486597188,0.25160000000000005,0.7813,1.0,0.4513,1.0,2.6391462084
9859,6,1,0,1,4,2,-1,-1,6.12595,11.4656,15.6597,18.4791,18.4791,18.4791,0.12724,0.786522,0.9929,0.82868,0.7126,0.831711,0.44507204008,0.6888,1.0,0.44931239903,1.0,1.0,4.279653004
9860,1,1,3,-1,-1,-1,-1,-1,11.2751,11.2751,11.2751,11.2751,11.2751,11.2751,0.7714,0.80244,0.80244,0.728451,0.806352,0.8041,1.0,0.46709756399,0.46709756399,1.0,0.43950960786,1.0,4.7151839651
9861,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,11.2751,11.2751,11.2751,11.2751,11.2751,0.7714,0.80244,0.80244,0.728451,0.806352,0.8041,1.0,0.46709756399,0.46709756399,1.0,0.43950960786,1.0,4.7151839651
9862,6,1,0,1,3,2,-1,-1,6.12595,11.4656,20.5083,22.5415,22.5415,22.5415,0.122778,0.855054,0.8788,0.988247,0.9776,0.984511,0.42646931253000003,0.8404045031399999,1.0,0.99183952958,1.0,1.0,4.8069889253
9863,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,20.5083,22.5415,22.5415,22.5415,0.122778,0.855054,0.8788,0.988247,0.9776,0.984511,0.42646931253000003,0.8404045031399999,1.0,0.99183952958,1.0,1.0,4.8069889253
9864,6,1,1,-1,4,2,-1,3,6.12595,6.12595,10.7133,13.8584,13.8584,23.231,0.385406,0.387164,0.868552,0.5121,0.478614,0.991211,0.9778,0.178113770962,0.7284288479800001,1.0,1.0,1.0,3.6230475487
9865,6,1,3,2,0,1,4,-1,11.2751,14.8134,18.7111,22.5415,26.7355,26.7355,0.80244,0.376041,0.0678278,0.9676,0.929652,0.931311,0.46709756399,0.98344499256,0.93009682315,1.0,0.3305,1.0,4.0748712595
9866,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,14.8134,18.7111,22.5415,26.7355,26.7355,0.80244,0.376041,0.0678278,0.9676,0.929652,0.931311,0.46709756399,0.98344499256,0.93009682315,1.0,0.3305,1.0,4.0748712595
9867,1,1,3,-1,-1,-1,-1,-1,11.2751,11.2751,11.2751,11.2751,11.2751,11.2751,0.7783,0.808668,0.7582,0.7582,0.800681,0.73084,1.0,0.4587,1.0,1.0,1.0,0.9227000000000001,4.6348895008
9868,4,1,4,-1,2,-1,-1,-1,5.69944,5.69944,9.23771,9.23771,9.23771,9.23771,0.654686,0.643011,0.450427,0.416986,0.451741,0.416986,0.1509,0.1946,0.4444,1.0,0.42317206558,1.0,3.0338365546
