index,concept,i1,i2,i3,i4,i5,ax_pos,st_height,st_width,st_thick,laser_power,scanning_speed,power_density,n_layers,n_deposits,layer_thick,layer_width,layer_length,base_S_ip,base_N_ip,base_n_f_ip,base_U_ip,base_S_th,base_N_th,base_n_f_th,base_U_th,S_ip,N_ip,n_f_ip,U_ip,S_th,N_th,n_f_th,U_th,weight,temp,h_flux,h_area,S_residual,U_res,max_T_pool,build_time,max_res_U,max_res_S,resiliance_ip_uni,resiliance_ip_gau,R_volume_ip_uni,R_volume_ip_gau,capability_ip_uni,capability_ip_gau,buffer_ip_uni,buffer_ip_gau,excess_ip_uni,excess_ip_gau,resiliance_th_uni,resiliance_th_gau,R_volume_th_uni,R_volume_th_gau,capability_th_uni,capability_th_gau,buffery_th_uni,buffer_th_gau,excess_th_uni,excess_th_gau
335,1,4,3,1,2,0,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.977014151,128362.612998,4.23078846689,0.30873294789,327.692241727,121687.960596,4.21896408324,3.25650138325,26.7355399798305,1026.67175293,0.5359447198030001,77957.00873815,74.7110977173,0.169759497046,2144.57,109919.388856,0.16975949704647064,74.71109771728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991,0.9999994541753702,0.03515625,0.01084307124143118,0.9664,0.9646,0.035124609375,0.010843065323015834,0.9312753906250001,0.9537569346769842
336,1,4,3,2,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.824228294,83817.0768734,3.465038891,0.34122753762,396.990476589,53618.1447977,3.31778186406,3.33302472558,19.726525152079198,1121.72021484,0.759037790587,55044.22535105,63.4345054626,0.171910479665,2144.57,78596.2460705,0.17191047966480255,63.434505462646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9896,0.9996887522595863,0.03515625,0.01084307124143118,0.9487,0.9452,0.034790625,0.010839696360008139,0.913909375,0.9343603036399919
337,1,4,3,2,0,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.23337359,111172.867509,3.8037163397,0.323330893154,363.76526609,34318.2009185,2.93054115489,3.29629743657,23.2310325644397,1038.35498047,0.5359447198030001,77957.00873815,68.5086269379,0.170153036714,2144.57,109919.388856,0.17015303671360016,68.50862693786621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968,0.9995291583518663,0.03515625,0.01084307124143118,0.8213,0.8251,0.03403125,0.010837965871897033,0.7872687500000001,0.8142620341281029
338,1,4,3,2,0,1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.822947734,124432.363181,4.19588026086,0.308547146749,328.032067774,125852.938404,4.26157561902,3.25643273473,26.7355399798305,1026.80297852,0.5359447198025,77957.00873815,72.3277730942,0.169405668974,2144.57,111311.923005,0.16940566897392273,72.32777309417725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9136,0.9949535097874066,0.03515625,0.01084307124143118,0.9418,0.9442,0.03211875,0.010788351788536845,0.90968125,0.9334116482114632
339,1,4,3,2,1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.410899569,102872.312641,3.59045033342,0.326255297626,363.815899866,148558.331534,4.44218859456,3.2983867913,23.231032567224297,1038.2322998,0.5359447198030001,77957.00873815,69.550204277,0.170118495822,2144.57,111311.923005,0.17011849582195282,69.55020427703857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,1.0,1.0,0.03515625,0.01084307124143118,0.96484375,0.9891569287585689
340,1,4,3,2,1,0,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.364614627,129943.970695,4.2461285239,0.308742878381,325.56939569,123597.583024,4.23800236753,3.25654240728,26.7355399798305,1026.67175293,0.5359447198030001,77957.00873815,75.7426376343,0.169558674097,2144.57,109919.388856,0.16955867409706116,75.74263763427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,1.0,1.0,0.03515625,0.01084307124143118,0.96484375,0.9891569287585689
341,2,0,-1,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.818140696,54159.5100064,3.34924837599,0.4666579696,223.665878313,31963.0188907,2.83218738534,3.64974768887,5.5212380418686395,989.826721191,0.580887932039,71926.85835245,45.0039215088,0.182888135314,2144.57,56295.6860411,0.18288813531398773,45.00392150878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286,0.15480015720545048,0.03515625,0.01084307124143118,0.564,0.5687,0.01155234375,0.0016785091327634458,0.5524476562499999,0.5670214908672365
342,2,0,1,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.653684866,53755.6308978,3.18252196586,0.378319158148,368.479221804,7712.7008782,1.9475049723,3.55608129153,10.2518066651364,956.125488281,0.5647506594664999,73981.82300665,74.4440097809,0.209257826209,2144.57,3095.74538553,0.2092578262090683,74.44400978088379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0367,0.0416,0.0,0.0,0.0367,0.0416
343,2,0,1,2,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.12672644,84504.4184418,3.74150756374,0.346140278885,377.779571323,8090.12340137,1.97873482484,3.44372147635,15.114550261356,930.496887207,0.582498248086,71727.59697864999,144.500938416,0.204449638724,2144.57,0.0,0.2044496387243271,144.50093841552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0,0.0,0.0,0.0,0.0,0.0
344,2,0,1,2,3,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.099063329,94352.9472262,3.74216924515,0.325086297391,329.002210088,14596.2687417,2.31487432418,3.36613314333,20.0424684495672,920.265258789,0.5906630868855001,70735.98717965,96.5604801178,0.173878550529,2144.57,0.0,0.17387855052947998,96.56048011779785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0538,0.0035558250429369234,0.03515625,0.01084307124143118,0.2621,0.2598,0.00189140625,3.8556064262630144e-05,0.26020859375,0.25976144393573736
345,2,0,1,3,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.164649027,104213.453129,3.90037298492,0.347255095927,350.03078903,8198.99058166,1.98755301803,3.49529556573,16.0054972962885,944.16204834,0.5906630868755001,70735.98718085,92.8948574066,0.190927252173,2144.57,0.0,0.19092725217342377,92.89485740661621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0485,0.0464,0.0,0.0,0.0485,0.0464
346,2,0,1,3,2,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.690518023,86270.557446,3.77329624056,0.325736017647,329.036636154,14286.8143517,2.296235896,3.36693750069,20.0424684495672,903.074157715,0.5824982481295,71727.59697335001,109.008169174,0.17488886416,2144.57,0.0,0.17488886415958405,109.00816917419434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.1011,0.102,0.0,0.0,0.1011,0.102
347,2,0,2,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.356974403,48409.0080162,2.9795515994,0.388247376515,383.340283528,4894.09992412,1.73909261524,3.52743927359,11.2405819593249,952.452148438,0.5824982481025001,71727.59697665,128.044773102,0.212139934301,2144.57,0.0,0.21213993430137634,128.04477310180664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0376,0.0373,0.0,0.0,0.0376,0.0373
348,2,0,2,1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.205943261,65154.568063,3.00871213856,0.349433207416,361.243792372,8785.66570658,2.0240260242,3.44656820116,15.114550261356,926.231140137,0.5647506614369999,73981.82275055,113.877708435,0.173704236746,2144.57,3095.74538549,0.17370423674583435,113.8777084350586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0003,0.0004,0.0,0.0,0.0003,0.0004
349,2,0,2,1,3,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.785359427,83701.611984,3.33211493842,0.32661084687,322.072161482,13578.5937498,2.26577659337,3.3674906785,20.0424684495672,920.259155273,0.590663086877,70735.98718065,89.3016386032,0.181778654456,2144.57,0.0,0.1817786544561386,89.30163860321045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.1039,0.1081,0.0,0.0,0.1039,0.1081
350,2,0,2,3,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.783701256,56971.8386178,3.24900936152,0.363727348895,361.046854754,5430.29779005,1.71427826693,3.47032007836,16.1685001986417,931.180908203,0.5906630864615,70735.9872301,96.7906131744,0.172535121441,2144.57,0.0,0.17253512144088745,96.79061317443848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0055,0.0057,0.0,0.0,0.0055,0.0057
351,2,0,2,3,1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.556642068,81009.441325,3.50234297257,0.328108481584,318.111285141,13594.9714421,2.26989731422,3.36836991742,20.0424684495672,910.211914063,0.5647506608015,73981.8228331,77.9338741302,0.173097938299,2144.57,3095.74538547,0.17309793829917908,77.93387413024902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.930353407696053e-10,0.03515625,0.01084307124143118,0.1373,0.1379,0.0,8.598938696937483e-12,0.1373,0.13789999999140107
352,2,0,3,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.826498552,79375.4020328,3.47980561253,0.419721667225,189.681571251,56682.0917386,3.02373109844,3.59794459636,11.274928673053498,961.425292969,0.590663086887,70735.98717949999,77.1107158661,0.189010381699,2144.57,0.0,0.1890103816986084,77.11071586608887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4246,0.392936013720126,0.03515625,0.01084307124143118,0.6546,0.6546,0.014927343749999999,0.004260633190091305,0.6396726562499999,0.6503393668099087
353,2,0,3,1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.614093912,87357.6778527,3.61378917056,0.35140898876,349.459691854,8293.64809146,1.99345001796,3.49779930728,16.0054972962885,933.096618652,0.5647506613275,73981.82276479999,79.3920574188,0.182172656059,2144.57,3095.74538547,0.18217265605926514,79.39205741882324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0338,0.0346,0.0,0.0,0.0338,0.0346
354,2,0,3,1,2,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.03277659,88810.4072835,3.57084521451,0.326557458536,322.557574066,14826.4682683,2.32074118665,3.36717624134,20.0424684495672,903.100952148,0.5824982481915,71727.59696575001,79.3438529968,0.189880698919,2144.57,0.0,0.18988069891929626,79.34385299682617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,2.2690058974630217e-08,0.03515625,0.01084307124143118,0.1725,0.1676,7.031250000000001e-06,2.4602992593419034e-10,0.17249296874999998,0.16759999975397008
355,2,0,3,2,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.128608325,52901.4242353,3.10873853112,0.364871397135,362.580082968,5341.28369583,1.72603735771,3.4711014123,16.1685001986417,924.544677734,0.582498248203,71727.5969644,84.9135322571,0.174744144082,2144.57,0.0,0.1747441440820694,84.91353225708008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0294,0.0287,0.0,0.0,0.0294,0.0287
356,2,0,3,2,1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.345911163,86648.2594277,3.64029806501,0.328476011012,328.653385257,12686.5993174,2.22831285948,3.36879989487,20.0424684495672,910.299133301,0.5647506610945,73981.82279505,88.7008953094,0.173215255141,2144.57,3095.74538548,0.17321525514125824,88.70089530944824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0843,0.0832,0.0,0.0,0.0843,0.0832
357,2,1,-1,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.814078926,31264.3256739,2.72832736941,0.454185465797,374.705515213,6829.69573515,1.80843822226,3.5641808468,5.642298569153609,984.276977539,0.5647506617235,73981.8227133,133.950979233,0.186561062932,2144.57,3095.74538548,0.18656106293201447,133.9509792327881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0282,0.0311,0.0,0.0,0.0282,0.0311
358,2,1,0,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.182209846,53250.5613325,3.10600094854,0.378501044641,371.274216701,7677.87572168,1.88375175742,3.56008544373,10.2518066651364,957.883483887,0.5808879320410001,71926.85835215001,120.775213242,0.175824970007,2144.57,56295.6860411,0.17582497000694275,120.77521324157715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0239,0.0198,0.0,0.0,0.0239,0.0198
359,2,1,0,2,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.27676678,84767.0941444,3.46882696581,0.345896018048,347.622834195,7565.22858809,1.94332057553,3.44391131192,15.114550261356,930.479919434,0.5824982481765,71727.5969676,108.229543686,0.207390710711,2144.57,0.0,0.2073907107114792,108.22954368591309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0,0.0,0.0,0.0,0.0,0.0
360,2,1,0,2,3,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.464600116,89390.4413543,3.80568951361,0.32472173203,324.371722457,14682.9421743,2.31105297114,3.36656141909,20.0424684495672,920.250366211,0.5906630868875,70735.98717939999,84.4059352875,0.178012311459,2144.57,0.0,0.17801231145858765,84.40593528747559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.1391,0.1402,0.0,0.0,0.1391,0.1402
361,2,1,0,3,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.874571774,95740.0036691,3.73322378364,0.347442625864,352.72671201,8370.51076298,1.99770708561,3.4962776007,16.0054972962885,944.172790527,0.5906630868855001,70735.98717965,79.9036006927,0.195182234049,2144.57,0.0,0.19518223404884338,79.90360069274902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.043,0.0428,0.0,0.0,0.043,0.0428
362,2,1,0,3,2,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.533403293,90794.4696217,3.82341877502,0.325873754701,324.40955708,14785.0592385,2.31685239687,3.36754511602,20.0424684495672,903.098876953,0.5824982482165,71727.5969627,89.4999876022,0.177570521832,2144.57,0.0,0.17757052183151245,89.49998760223389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0346,0.0347,0.0,0.0,0.0346,0.0347
363,2,1,2,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.231259062,35372.5725345,2.70657716622,0.392973931953,371.777835278,13006.7969049,2.03575657385,3.47321658943,10.5050421996156,945.889221191,0.582498248267,71727.5969566,138.987016678,0.179602563381,2144.57,0.0,0.17960256338119507,138.98701667785645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0681,0.0664,0.0,0.0,0.0681,0.0664
364,2,1,2,0,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.011953637,55328.6829281,3.09242515291,0.349203817895,354.562568854,7217.08241994,1.92005577089,3.44603036022,15.114550261356,941.450622559,0.580887932042,71926.85835210001,97.9334144592,0.186280891299,2144.57,56295.6860411,0.18628089129924774,97.93341445922852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0154,0.0143,0.0,0.0,0.0154,0.0143
365,2,1,2,0,3,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.575476421,87918.0663925,3.67222133606,0.326414503767,324.771992239,14578.0278581,2.30714039861,3.36764307608,20.0424684495672,920.251953125,0.5906630864619999,70735.98723005,97.7111301422,0.182344675064,2144.57,0.0,0.18234467506408691,97.71113014221191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2127109341259656e-09,0.03515625,0.01084307124143118,0.1308,0.1287,0.0,4.567872477828394e-11,0.1308,0.12869999995432127
366,2,1,2,3,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.027437467,46065.2480221,2.93995377554,0.364344087783,331.585856214,9013.43314396,2.03545463417,3.39423887144,15.432960401585998,932.480102539,0.59066308646,70735.9872303,115.653768539,0.193145081401,2144.57,0.0,0.19314508140087128,115.65376853942871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0028,0.0018,0.0,0.0,0.0028,0.0018
367,2,1,2,3,0,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.709849846,84249.744755,3.41363703816,0.327973477412,326.791307947,16033.6647689,2.36429722103,3.36832516444,20.0424684495672,928.624328613,0.5808879320425,71926.85835195001,90.0743713379,0.176354423165,2144.57,56295.6860411,0.17635442316532135,90.07437133789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.1048,0.1087,0.0,0.0,0.1048,0.1087
368,2,1,3,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.297953888,55946.419399,3.26050921847,0.410735488112,360.552081369,6240.09310341,1.7742103954,3.50195200192,11.395989200313899,955.573181152,0.5906630868855001,70735.98717965,86.9381790161,0.168292790651,2144.57,0.0,0.1682927906513214,86.93817901611328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.025,0.0259,0.0,0.0,0.025,0.0259
369,2,1,3,0,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.420488467,83605.0711244,3.44843841624,0.353510101157,354.012587508,7943.10887524,1.97089142563,3.50035248165,16.0054972962885,940.140563965,0.58088793204,71926.85835230001,107.988241196,0.171485319734,2144.57,56295.6860411,0.1714853197336197,107.98824119567871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0696,0.0619,0.0,0.0,0.0696,0.0619
370,2,1,3,0,2,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.962767909,90553.0127063,3.77019891389,0.327528949674,325.067869709,14463.4151211,2.30348169826,3.36875872654,20.0424684495672,903.066894531,0.5824982481125001,71727.59697545,78.9070806503,0.191585794091,2144.57,0.0,0.19158579409122467,78.90708065032959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.1029,0.1047,0.0,0.0,0.1029,0.1047
371,2,1,3,2,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.565198685,55907.0004377,3.34870471926,0.367469391584,354.158141356,9711.8245091,2.0758577895,3.39635113945,15.432960401585998,918.26385498,0.5824982481195,71727.59697454999,97.9882183075,0.170159265399,2144.57,0.0,0.1701592653989792,97.98821830749512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0001,0.0001,0.0,0.0,0.0001,0.0001
372,2,1,3,2,0,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.891464666,86444.0149747,3.78988664797,0.329519002323,328.170127655,15991.7936002,2.36187152301,3.36979372669,20.0424684495672,928.743835449,0.580887932038,71926.85835255,92.4778804779,0.174583256245,2144.57,56295.6860411,0.17458325624465942,92.47788047790527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0977,0.0993,0.0,0.0,0.0977,0.0993
373,2,2,-1,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.047138275,22071.0965499,2.45411869609,0.462422350563,412.366919394,3815.04460511,1.6115702259,3.56225504304,5.71934391746445,975.610473633,0.5824982480934999,71727.59697775,209.843639374,0.195726543665,2144.57,0.0,0.19572654366493225,209.8436393737793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0067,0.0077,0.0,0.0,0.0067,0.0077
374,2,2,0,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.018842566,46180.4911776,3.07533603063,0.390205070943,385.042758118,4878.27761627,1.73777220092,3.53010563544,11.2405819593249,965.975708008,0.5808879320410001,71926.85835215001,112.046724319,0.177191019058,2144.57,56295.6860411,0.17719101905822754,112.04672431945801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0289,0.0239,0.0,0.0,0.0289,0.0239
375,2,2,0,1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.359026468,63693.3853865,2.8680997272,0.350211144539,348.135735565,6874.67026912,1.89693406028,3.44727680488,15.114550261356,926.231140137,0.5647506614369999,73981.82275055,130.097854614,0.188597708941,2144.57,3095.74538549,0.18859770894050598,130.0978546142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0,0.0,0.0,0.0,0.0,0.0
376,2,2,0,1,3,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.141014869,87556.1045661,3.10953774662,0.32710435041,333.862265819,14865.2921942,2.32016399224,3.36814484192,20.0424684495672,920.245483398,0.59066308646,70735.9872303,111.111896515,0.18338342011,2144.57,0.0,0.18338342010974884,111.11189651489258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,1.5723323998456733e-06,0.03515625,0.01084307124143118,0.1641,0.1694,5.6250000000000005e-05,1.7048912226737092e-08,0.16404375,0.16939998295108777
377,2,2,0,3,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.538290712,54812.0751367,3.11450203315,0.364687630482,362.003452737,5374.56399964,1.70564036607,3.4712653676,16.1685001986417,931.180908203,0.5906630864610001,70735.98723015,111.904373169,0.176434010267,2144.57,0.0,0.1764340102672577,111.90437316894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0003,0.0003,0.0,0.0,0.0003,0.0003
