index,n_stages,concept,s1,s2,s3,s4,s5,s6,w1,w2,w3,w4,w5,w6,R1,R2,R3,R4,R5,R6,Total_weight
1457,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.22993827160000002,0.41116865672,1.0,1.0,1.0,0.9976851851852,58.114329577
1458,1,1,3,-1,-1,-1,-1,-1,16.9745,16.9745,16.9745,16.9745,16.9745,16.9745,0.99992890091,0.96913580247,0.9989856314700001,0.8533950617299999,0.8333333333299999,0.9977918093331,101.8472058
1459,6,1,3,-1,-1,-1,-1,2,16.9745,16.9745,16.9745,16.9745,16.9745,19.7265,0.90663580247,0.99997042351,0.67438271605,0.7137345679,0.70275854226,1.0,104.59919665
1460,5,1,2,-1,-1,1,0,-1,4.32456,4.32456,4.32456,9.33853,14.285,14.285,0.375,0.51466049383,0.379145609326,0.393518518519,1.0,1.0,50.882288999
1461,3,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.36265432099,1.0,1.0,1.0,0.99999992284,1.0,63.453992894
1462,5,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.07534005984099999,1.0,0.9999998210500001,1.0,1.0,1.0,63.453992894
1463,4,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.37912669023,0.4537037037,0.327932098765,1.0,0.9984567901199999,0.9992283950617,52.77466626
1464,4,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.049694004639,0.6226851851899999,0.46836419753,1.0,0.99999999527,1.0,52.77466626
1465,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.13348765432,0.63066581373,0.9953703703700001,1.0,0.9998097159899999,1.0,58.114329577
1466,6,1,1,-1,-1,-1,-1,0,6.12595,6.12595,6.12595,6.12595,6.12595,11.4656,0.79816434999,0.25156406869000003,0.40354938271999996,0.304012345679,0.8476176516,1.0,42.095339627
1467,6,1,1,2,-1,-1,-1,0,6.12595,9.33853,9.33853,9.33853,9.33853,14.285,0.30401234568,0.44907407407,0.9868510821700001,0.9320987654299999,0.62885802469,1.0,57.765115107
1468,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.50462962963,0.41523801871,0.99382716049,1.0,1.0,1.0,58.114329577
1469,4,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.53163580247,0.4575617284,0.54475308642,1.0,1.0,1.0,52.77466626
1470,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.27538614385,0.57638888889,1.0,1.0,1.0,1.0,58.114329577
1471,5,1,1,2,-1,-1,0,-1,6.12595,9.33853,9.33853,9.33853,14.285,14.285,0.18132716049,0.3658691223,0.9683641975299999,0.8487654321,0.99999986796,1.0,62.711626303
1472,5,1,1,-1,-1,-1,0,-1,6.12595,6.12595,6.12595,6.12595,11.4656,11.4656,0.21469341832,0.24691358025000001,0.55054400833,0.79012345679,0.9999981044099999,0.9961419753085999,47.435002944
1473,2,1,0,1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.087191358025,1.0,0.99998857037,0.9097222222200001,1.0,1.0,63.453992894
1474,4,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.63313117766,0.58950617284,0.57947530864,1.0,0.9976851851899999,1.0,52.77466626
1475,4,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.30191557851,0.23644480701,0.324845679012,1.0,0.99999995953,0.9999990853312,52.77466626
1476,3,1,3,-1,2,-1,-1,-1,16.9745,16.9745,19.7265,19.7265,19.7265,19.7265,0.94192494051,0.91496947755,1.0,1.0,1.0,1.0,112.85516921
1477,4,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.37577160494,1.0,0.9999999875000001,1.0,1.0,0.9999998114875,63.453992894
1478,4,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.19212962963000002,0.9998912261599999,1.0,1.0,0.97685185185,1.0,63.453992894
1479,3,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.19212962963000002,0.9999994705599999,1.0,1.0,1.0,1.0,63.453992894
1480,4,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.78395061728,0.55185760549,0.55185760549,0.99999810811,1.0,1.0,52.77466626
1481,1,1,3,-1,-1,-1,-1,-1,16.9745,16.9745,16.9745,16.9745,16.9745,16.9745,0.88040123457,0.85339506173,0.99990537238,0.99726221079,0.94520737622,0.9984937531572999,101.8472058
1482,6,1,1,-1,-1,-1,-1,0,6.12595,6.12595,6.12595,6.12595,6.12595,11.4656,0.19978753116,0.48611111111000005,0.391196812752,0.3019155785059,0.44367283951,1.0,42.095339627
1483,1,1,3,-1,-1,-1,-1,-1,16.9745,16.9745,16.9745,16.9745,16.9745,16.9745,0.9461719240800001,0.99382716049,0.68904320988,0.9760802469100001,0.9992984246800001,0.9957394647366,101.8472058
1484,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.68328500819,0.162808641975,0.99999998174,0.9922839506200001,1.0,1.0,58.114329577
1485,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.30169753086,0.50996775963,0.9999999961599999,1.0,1.0,1.0,58.114329577
1486,6,1,2,-1,-1,1,-1,0,4.32456,4.32456,4.32456,9.33853,9.33853,14.285,0.63615606215,0.19830246913600003,0.7068735787,0.83526427313,0.8302469135799999,1.0,45.935777804
1487,6,1,1,2,-1,-1,-1,0,6.12595,9.33853,9.33853,9.33853,9.33853,14.285,0.052565744055,0.72236672684,0.77690562639,0.91049382716,0.5779320987700001,1.0,57.765115107
1488,4,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.36651234568,0.99999991946,0.9999879819799999,1.0,1.0,0.9999951703897,63.453992894
1489,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.034686013936,0.46432060985,1.0,0.99996948482,1.0,1.0,58.114329577
1490,4,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.47225024611,0.82426800472,0.42938574525999995,1.0,0.99382716049,1.0,52.77466626
1491,5,1,1,-1,-1,-1,0,-1,6.12595,6.12595,6.12595,6.12595,11.4656,11.4656,0.21682098765000002,0.91360135988,0.44357649145,0.343364197531,0.9999990567299999,1.0,47.435002944
1492,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.17648609225,0.20524691358000002,1.0,1.0,1.0,1.0,58.114329577
1493,6,1,2,-1,-1,1,-1,0,4.32456,4.32456,4.32456,9.33853,9.33853,14.285,0.21296296296,0.2399691358,0.49637556801,0.5887345679,0.41820987653999997,1.0,45.935777804
1494,5,1,1,-1,-1,-1,0,-1,6.12595,6.12595,6.12595,6.12595,11.4656,11.4656,0.2176394451,0.46913580247,0.40354938271999996,0.362654320988,0.9915123456799999,0.9999501856660999,47.435002944
1495,4,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.4837962963,0.11651234567900001,0.8476176516,0.9922839506200001,1.0,0.9961419753085999,52.77466626
1496,4,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.63633650712,0.37577160494000006,0.32402965395899996,1.0,1.0,1.0,52.77466626
1497,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.34104938272,0.5385802469100001,1.0,1.0,1.0,0.9999979788169,58.114329577
1498,6,1,2,-1,-1,-1,1,0,4.32456,4.32456,4.32456,4.32456,9.33853,14.285,0.45216049383,0.23611111111,0.43672839506,0.46836419753,0.9974599239999999,0.9996326702822,40.921803529
1499,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.35262345679,0.11248067459700001,1.0,1.0,0.98070987654,0.9999926356456,58.114329577
1500,5,1,1,2,-1,-1,0,-1,6.12595,9.33853,9.33853,9.33853,14.285,14.285,0.16975308642,0.43253597798,0.9228395061699999,0.53163580247,1.0,1.0,62.711626303
1501,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.26080246914,0.37701629344,0.9989680429600001,1.0,1.0,1.0,58.114329577
1502,6,1,2,-1,-1,-1,0,1,4.32456,4.32456,4.32456,4.32456,9.33853,14.285,0.016349209727199998,0.55324074074,0.50308641975,0.5779320987700001,0.68501343148,1.0,40.921803527
1503,6,1,2,-1,-1,-1,0,1,4.32456,4.32456,4.32456,4.32456,9.33853,14.285,0.20151215166,0.31018518519000005,0.5254629629600001,0.62191358025,0.4837962963,1.0,40.921803527
1504,5,1,2,-1,-1,1,0,-1,4.32456,4.32456,4.32456,9.33853,14.285,14.285,0.10706178746799999,0.51080246914,0.353395061728,0.73810811082,1.0,1.0,50.882288999
1505,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.38233413027,0.40200617283999995,0.99998875352,1.0,1.0,1.0,58.114329577
1506,4,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.47530755361,0.47916666666999996,0.8703703703700001,0.9799382716,1.0,0.9992283950617,52.77466626
1507,4,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.56404320988,0.10293804139700001,0.45894903271,1.0,1.0,1.0,52.77466626
1508,6,1,2,-1,-1,1,-1,0,4.32456,4.32456,4.32456,9.33853,9.33853,14.285,0.0150342626014,0.33410493827,0.341049382716,0.46002328511,0.32330246913599997,1.0,45.935777804
1509,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.031159356343000003,1.0,1.0,1.0,1.0,1.0,63.453992894
1510,1,1,3,-1,-1,-1,-1,-1,16.9745,16.9745,16.9745,16.9745,16.9745,16.9745,0.99673014128,0.99777977885,0.9107944296999999,0.74228395062,0.9991385743800001,0.9966827714442,101.8472058
1511,5,1,1,-1,-1,-1,0,-1,6.12595,6.12595,6.12595,6.12595,11.4656,11.4656,0.65663580247,0.29938271605,0.66666666667,0.52777777778,0.9999946932999999,0.9974134657314,47.435002944
1512,4,1,1,-1,-1,2,-1,-1,6.12595,6.12595,6.12595,9.33853,9.33853,9.33853,0.49537037037000003,0.26905514341000003,0.3083944300378,0.34567901234599996,0.321144167586,0.9961806527596,46.393432871
1513,5,1,1,-1,-1,-1,0,-1,6.12595,6.12595,6.12595,6.12595,11.4656,11.4656,0.17901234568000002,0.34336419753,0.42669753085999995,0.41435185185,1.0,1.0,47.435002944
1514,6,1,2,-1,-1,1,-1,0,4.32456,4.32456,4.32456,9.33853,9.33853,14.285,0.102838664707,0.15200617284,0.5096648582,0.46450617283999995,0.60300137484,1.0,45.935777804
1515,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.26421600967000003,0.26774691358,0.99691358025,1.0,1.0,1.0,58.114329577
1516,6,1,2,-1,-1,1,-1,0,4.32456,4.32456,4.32456,9.33853,9.33853,14.285,0.27546296296,0.72250913942,0.377420211907,0.368832090934,0.99406447446,1.0,45.935777804
1517,5,1,1,-1,-1,-1,0,-1,6.12595,6.12595,6.12595,6.12595,11.4656,11.4656,0.09799382715999999,0.58209520159,0.32021604938299997,0.46913580247,1.0,1.0,47.435002944
1518,6,1,2,-1,-1,-1,0,1,4.32456,4.32456,4.32456,4.32456,9.33853,14.285,0.37037037037000003,0.72762345679,0.375771604938,0.44058641975,0.43469292516,0.9999964863464,40.921803527
1519,6,1,2,-1,-1,-1,1,0,4.32456,4.32456,4.32456,4.32456,9.33853,14.285,0.038138757168,0.24248936969,0.47222222222,0.45888599442,0.94507193164,1.0,40.921803529
1520,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.023707015103000002,0.34120814571,1.0,0.99998351935,1.0,1.0,58.114329577
1521,6,1,1,-1,-1,2,-1,0,6.12595,6.12595,6.12595,9.33853,9.33853,14.285,0.17195588373,0.29706790123000004,0.363425925926,0.62683882488,0.6820987654299999,1.0,51.339944067
1522,1,1,3,-1,-1,-1,-1,-1,16.9745,16.9745,16.9745,16.9745,16.9745,16.9745,0.90586419753,0.9799147364799999,0.77700617284,0.6226851851899999,0.9320987654299999,0.9915167659191,101.8472058
1523,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.01068096979579,0.16228604526,0.9683641975299999,1.0,0.9915123456799999,1.0,58.114329577
1524,5,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.31120113944,0.99957175449,1.0,1.0,0.99984372078,0.9999666328807,63.453992894
1525,1,1,3,-1,-1,-1,-1,-1,16.9745,16.9745,16.9745,16.9745,16.9745,16.9745,0.99883610123,0.96296296296,1.0,0.71527777778,0.7762345679,0.99039643474707,101.8472058
1526,6,1,2,-1,-1,1,-1,0,4.32456,4.32456,4.32456,9.33853,9.33853,14.285,0.33024691358,0.143518518519,0.42978395061999997,0.83549697647,0.92052469136,1.0,45.935777804
1527,4,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.024729775724,0.64722701384,0.53549382716,1.0,1.0,0.9999999697103,52.77466626
1528,6,1,1,-1,-1,2,-1,0,6.12595,6.12595,6.12595,9.33853,9.33853,14.285,0.70216049383,0.36419753085999995,0.73219669158,0.341552441035,0.329475308642,1.0,51.339944067
1529,6,1,1,-1,2,-1,-1,0,6.12595,6.12595,9.33853,9.33853,9.33853,14.285,0.30909265028,0.72685185185,0.8995736563200001,0.57441457948,0.99415071611,1.0,54.552529587
1530,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.50385802469,0.9999884448999999,1.0,1.0,1.0,1.0,63.453992894
1531,5,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.55941358025,0.23148148148,1.0,1.0,0.9999843848500001,1.0,58.114329577
1532,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.37731565646,1.0,1.0,0.96990740741,1.0,1.0,63.453992894
1533,3,1,1,-1,2,-1,-1,-1,6.12595,6.12595,9.33853,9.33853,9.33853,9.33853,0.91107029071,0.47225024611,0.69349905021,0.77690562639,0.9167835210499999,0.990073598128024,49.606018391
1534,6,1,3,-1,-1,-1,-1,2,16.9745,16.9745,16.9745,16.9745,16.9745,19.7265,0.85915145718,0.7137345679,0.8703703703700001,0.9693458235800001,0.8560631675799999,1.0,104.59919665
1535,5,1,2,-1,-1,1,0,-1,4.32456,4.32456,4.32456,9.33853,14.285,14.285,0.46001963925,0.10325060549960001,0.4375,0.6391144896200001,1.0,1.0,50.882288999
1536,3,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.07803794926999999,0.99944431894,1.0,0.9999729694899999,1.0,1.0,63.453992894
1537,1,1,3,-1,-1,-1,-1,-1,16.9745,16.9745,16.9745,16.9745,16.9745,16.9745,0.9760802469100001,0.99947402065,0.9220679012299999,0.8233024691399999,0.67283950617,0.99015357489342,101.8472058
1538,6,1,1,-1,-1,-1,0,-1,6.12595,6.12595,6.12595,6.12595,11.4656,11.4656,0.18981481481,0.166316315302,0.46759259258999997,0.361793091382,0.9976851851899999,1.0,47.435002944
1539,2,1,0,1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.0154320987654,0.98186120707,0.94675925926,0.77314814815,0.93827160494,1.0,63.453992894
1540,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.23070987654,0.135802469136,0.9999994078600001,0.99985842185,1.0,0.9999975466504,58.114329577
1541,5,1,1,-1,-1,-1,0,-1,6.12595,6.12595,6.12595,6.12595,11.4656,11.4656,0.42471615032,0.27469135802,0.58209520159,0.45369705755,1.0,1.0,47.435002944
1542,6,1,1,2,-1,-1,-1,0,6.12595,9.33853,9.33853,9.33853,9.33853,14.285,0.27575565977,0.73888781572,0.99795064244,0.45082932484,0.62532201186,1.0,57.765115107
1543,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.22376543210000002,0.43055555556,0.9945987654299999,1.0,1.0,1.0,58.114329577
1544,6,1,2,-1,-1,-1,1,0,4.32456,4.32456,4.32456,4.32456,9.33853,14.285,0.26311728395,0.18287037037,0.61820411401,0.49305555556,0.9700883172799999,1.0,40.921803529
1545,4,1,2,-1,1,0,-1,-1,4.32456,4.32456,9.33853,14.285,14.285,14.285,0.14661180162,0.1095679012346,0.46002328511,1.0,1.0,1.0,60.842774469
1546,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.18129015404,0.33333333333000004,1.0,1.0,1.0,1.0,58.114329577
1547,3,1,0,1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.025462962962999998,0.9971414507399999,0.99774890037,0.9994999251600001,0.97762345679,0.9999817673456,63.453992894
1548,3,1,3,-1,2,-1,-1,-1,16.9745,16.9745,19.7265,19.7265,19.7265,19.7265,0.86884524585,0.86574074074,1.0,1.0,1.0,1.0,112.85516921
1549,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.58346168385,0.21527777778,1.0,1.0,0.9922839506200001,1.0,58.114329577
1550,2,1,3,2,-1,-1,-1,-1,16.9745,19.7265,19.7265,19.7265,19.7265,19.7265,0.83350405459,1.0,1.0,1.0,1.0,1.0,115.60716006
1551,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.09879523874099999,0.55607061643,1.0,1.0,0.9999807487100001,1.0,58.114329577
1552,6,1,1,2,-1,-1,-1,0,6.12595,9.33853,9.33853,9.33853,9.33853,14.285,0.25476518185999997,0.44675925926000004,0.52469135802,0.90695945307,0.59263521023,1.0,57.765115107
1553,6,1,1,2,-1,-1,-1,0,6.12595,9.33853,9.33853,9.33853,9.33853,14.285,0.34104938272,0.8132002561,0.49709780817,0.97956688318,0.69864832001,1.0,57.765115107
1554,4,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.64660493827,0.9729938271599999,1.0,1.0,1.0,1.0,63.453992894
1555,1,1,3,-1,-1,-1,-1,-1,16.9745,16.9745,16.9745,16.9745,16.9745,16.9745,0.9062521892700001,0.99318486892,0.8131097536,0.8179012345700001,0.9846542449,0.9965887439255,101.8472058
1556,4,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.21604938272000002,0.121141975309,0.8114226947600001,1.0,0.99999159714,1.0,52.77466626
1557,6,1,1,2,-1,-1,-1,0,6.12595,9.33853,9.33853,9.33853,9.33853,14.285,0.27006172840000003,0.24768518519000002,0.35262345679,0.69349905021,0.9456229973999999,1.0,57.765115107
1558,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.058306104724,0.7330246913599999,0.9999994375500001,1.0,1.0,0.9961419753085999,58.114329577
1559,1,1,3,-1,-1,-1,-1,-1,16.9745,16.9745,16.9745,16.9745,16.9745,16.9745,0.99697222985,0.81944444444,0.96750498328,0.80632716049,0.82484567901,0.9970592056613,101.8472058
1560,6,1,1,-1,-1,-1,-1,0,6.12595,6.12595,6.12595,6.12595,6.12595,11.4656,0.65098832298,0.11373782625500001,0.43287037037,0.3125,0.47453703704,0.9999942263501,42.095339627
1561,4,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.16702747519,0.37358913316,0.45630682827,1.0,1.0,1.0,52.77466626
1562,6,1,1,-1,-1,-1,2,0,6.12595,6.12595,6.12595,6.12595,9.33853,14.285,0.31558641975,0.40740740741000003,0.65663580247,0.326641121694,0.9799057736100001,1.0,48.127358546
1563,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.16809916998000002,0.99998418017,1.0,1.0,1.0,1.0,63.453992894
1564,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.90957721109,0.29844705857,0.99074074074,1.0,1.0,1.0,58.114329577
1565,6,1,2,-1,-1,1,-1,3,4.32456,4.32456,4.32456,9.33853,9.33853,23.231,0.36728395062,0.140948087089,0.4375,0.6504629629600001,0.9879240516900001,1.0,54.881767603
1566,6,1,1,-1,0,-1,-1,2,6.12595,6.12595,11.4656,11.4656,11.4656,14.285,0.14197530864000002,0.62808641975,1.0,1.0,0.9999991721799999,1.0,60.933762976
1567,5,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.12268518518999999,0.49537037037,0.99999212638,0.9999946932999999,1.0,0.9922839506173,58.114329577
1568,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.24935585148,0.2237654321,1.0,1.0,0.9583333333299999,0.9999811818635,58.114329577
1569,6,1,2,-1,-1,-1,1,0,4.32456,4.32456,4.32456,4.32456,9.33853,14.285,0.27160493827,0.125043298232,0.32312236425699997,0.70910493827,0.3086419753086,1.0,40.921803529
1570,6,1,1,-1,-1,-1,-1,0,6.12595,6.12595,6.12595,6.12595,6.12595,11.4656,0.53395061728,0.28933889034000004,0.47916666666999996,0.3078703703704,0.352023368964,1.0,42.095339627
1571,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.37422839506,0.65892516564,0.99074074074,0.99994840989,1.0,1.0,58.114329577
1572,6,1,3,-1,-1,-1,-1,2,16.9745,16.9745,16.9745,16.9745,16.9745,19.7265,0.84451105204,0.91512345679,0.9775109958699999,0.97783432412,0.8574203062100001,1.0,104.59919665
1573,6,1,2,-1,-1,-1,1,0,4.32456,4.32456,4.32456,4.32456,9.33853,14.285,0.30401234568,0.88827077624,0.48919753085999995,0.67012611292,0.51929012346,1.0,40.921803529
1574,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.36342694892,0.48225308642,0.9976851851899999,1.0,0.99970422089,1.0,58.114329577
1575,6,1,1,-1,-1,-1,-1,0,6.12595,6.12595,6.12595,6.12595,6.12595,11.4656,0.012173331280200001,0.38040123456999997,0.64790620687,0.4274691358,0.7022154280799999,1.0,42.095339627
1576,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.12422839506,0.37037037037,1.0,1.0,1.0,0.9999501089592,58.114329577
1577,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.049443165041,0.99998201247,0.99922839506,1.0,1.0,1.0,63.453992894
1578,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.1774691358,0.55092592593,1.0,1.0,1.0,1.0,58.114329577
1579,4,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.6149691358,0.50625818052,0.30949695095499996,0.9783950617299999,0.9992521463399999,0.9999963038046,52.77466626
1580,6,1,1,-1,2,-1,-1,0,6.12595,6.12595,9.33853,9.33853,9.33853,14.285,0.36814224018,0.4274691358,0.373456790123,0.70216049383,0.85124370875,1.0,54.552529587
1581,6,1,3,-1,-1,-1,-1,2,16.9745,16.9745,16.9745,16.9745,16.9745,19.7265,0.76718403845,0.99907931031,0.9977398576300001,0.97571847108,0.8935185185200001,1.0,104.59919665
1582,5,1,2,-1,1,-1,0,-1,4.32456,4.32456,9.33853,9.33853,14.285,14.285,0.28789469938,0.52391975309,0.39571315318699996,0.74373077399,1.0,1.0,55.896263274
1583,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.13966049383,0.6228673366699999,1.0,0.9884259259299999,1.0,1.0,58.114329577
1584,4,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.106754392305,0.6149691358,0.371141975309,0.9575617284,1.0,0.9990886766271,52.77466626
1585,6,1,1,2,-1,-1,-1,0,6.12595,9.33853,9.33853,9.33853,9.33853,14.285,0.100308641975,0.44139956931,0.40474750251,0.85124370875,0.46213589226999996,1.0,57.765115107
1586,6,1,1,-1,-1,2,-1,0,6.12595,6.12595,6.12595,9.33853,9.33853,14.285,0.56095679012,0.133060550173,0.6795228396299999,0.366178109943,0.43209876543,1.0,51.339944067
1587,6,1,2,-1,-1,1,-1,0,4.32456,4.32456,4.32456,9.33853,9.33853,14.285,0.29938271605,0.22026643550000002,0.41435185185,0.35725308642,0.76388888889,1.0,45.935777804
1588,5,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.29166666667,0.62619055231,0.9984567901199999,1.0,1.0,1.0,58.114329577
1589,6,1,2,-1,-1,1,-1,0,4.32456,4.32456,4.32456,9.33853,9.33853,14.285,0.1450617284,0.168981481481,0.316358024691,0.334104938272,0.65740740741,1.0,45.935777804
1590,1,1,3,-1,-1,-1,-1,-1,16.9745,16.9745,16.9745,16.9745,16.9745,16.9745,0.88365247193,0.98189714405,0.8503086419799999,0.91512345679,0.9999999068400001,0.9946957872791,101.8472058
1591,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.52777777778,0.48305731917000005,1.0,1.0,1.0,1.0,58.114329577
1592,6,1,2,-1,-1,1,-1,0,4.32456,4.32456,4.32456,9.33853,9.33853,14.285,0.01085781689364,0.120892217967,0.56095679012,0.55555555556,0.9683717541700001,0.9999999911310999,45.935777804
1593,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.10208822786999999,0.2700617284,0.9999946336000001,1.0,1.0,1.0,58.114329577
1594,3,1,1,-1,2,-1,-1,-1,6.12595,6.12595,9.33853,9.33853,9.33853,9.33853,0.16280864198,0.80067970582,0.5540123456799999,0.9973630578999999,0.9575617284,0.9921044671319,49.606018391
1595,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.084289493988,0.54718677243,1.0,1.0,1.0,1.0,58.114329577
1596,3,1,3,-1,2,-1,-1,-1,16.9745,16.9745,19.7265,19.7265,19.7265,19.7265,0.5540074186,0.67134856974,1.0,1.0,1.0,1.0,112.85516921
1597,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.20293209877,0.55324074074,1.0,1.0,0.9560185185200001,1.0,58.114329577
1598,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.45369705755,0.6227308901599999,0.9999378944799999,1.0,1.0,0.9999995485495999,58.114329577
