index,n_stages,concept,s1,s2,s3,s4,s5,s6,w1,w2,w3,w4,w5,w6,E1,E2,E3,E4,E5,E6,R1,R2,R3,R4,R5,R6,Total_weight
6157,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.973135,0.96981,0.949756,0.947947,0.937114,0.950942,0.276,0.28407480778,0.6073,1.0,1.0,1.0,33.127428251
6158,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.967016,0.954951,0.950576,0.939935,0.963534,0.933118,0.9881,0.9622999999999999,1.0,0.97043514863,1.0,1.0,33.127428251
6159,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.962036,0.931105,0.966111,0.971489,0.963534,0.963534,1.0,1.0,1.0,0.999936103,1.0,1.0,33.127428251
6160,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.511916,0.593595,0.511916,0.590728,0.582386,0.592734,0.6342,0.7629,0.6342,0.8359321371699999,1.0,1.0,32.932734377
6161,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.950942,0.962036,0.948743,0.950942,0.963534,0.962036,1.0,1.0,0.9831024385,1.0,1.0,1.0,33.127428251
6162,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991211,0.991211,0.991934,0.974818,0.993382,0.997804,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6163,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.933169,0.951742,0.972589,0.964181,0.948018,0.888568,0.9244,1.0,1.0,1.0,1.0,1.0,33.127428251
6164,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.99555,0.997804,0.993382,0.986277,0.991211,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6165,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.985572,0.982786,0.973847,0.974818,0.955505,0.997804,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6166,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.960286,0.966982,0.966882,0.972489,0.931105,0.96679,1.0,1.0,1.0,1.0,1.0,0.998801050579,33.127428251
6167,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.961777,0.931105,0.939434,0.947947,0.971489,0.929105,1.0,1.0,0.6838,1.0,0.999936103,1.0,33.127428251
6168,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997289,0.986277,0.997804,0.918351,0.985572,0.973847,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6169,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.954951,0.950942,0.899682,0.950576,0.970604,0.967016,0.9623,1.0,0.8943000000000001,1.0,1.0,0.9881,33.127428251
6170,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.987636,0.978542,0.997289,0.99555,0.917568,0.99555,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6171,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.8775,0.8775,0.991211,0.993382,0.973847,0.992881,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6172,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.971489,0.8498,0.960242,0.96679,0.967016,0.964211,0.999936103,1.0,0.99525537047,0.99880105058,0.9881,1.0,33.127428251
6173,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.985572,0.955505,0.997289,0.985572,0.991211,0.973847,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6174,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.899682,0.970604,0.931105,0.939935,0.939434,0.971489,0.8943,1.0,1.0,0.97043514863,0.6838,0.9999361030030001,33.127428251
6175,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.973847,0.993382,0.985572,0.987636,0.997289,0.991211,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6176,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997804,0.99555,0.918351,0.978542,0.997804,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6177,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.993382,0.973847,0.985572,0.997289,0.978542,0.944186,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6178,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.960242,0.939935,0.961077,0.960242,0.966882,0.972489,0.99525537047,0.97043514863,1.0,0.99525537047,1.0,1.0,33.127428251
6179,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.956628,0.956628,0.997289,0.992881,0.944186,0.993382,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6180,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.985572,0.992881,0.986277,0.962218,0.974818,0.99555,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6181,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.986277,0.962218,0.962218,0.99555,0.917568,0.99555,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6182,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.982786,0.992881,0.987636,0.993382,0.992881,0.955505,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6183,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.993382,0.986277,0.982786,0.997804,0.993382,0.974818,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6184,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.933118,0.962036,0.961777,0.899682,0.96466,0.947947,1.0,1.0,1.0,0.8943000000000001,0.41169999999999995,1.0,33.127428251
6185,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.8498,0.973145,0.931828,0.961777,0.899682,0.961777,1.0,0.180406134018,0.99999987638,1.0,0.8943000000000001,1.0,33.127428251
6186,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.993382,0.992881,0.997804,0.997804,0.987636,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6187,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.950576,0.962036,0.963534,0.899682,0.864948,0.962272,1.0,1.0,1.0,0.8943000000000001,0.8992,1.0,33.127428251
6188,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.982786,0.973847,0.974818,0.991934,0.993382,0.982786,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6189,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997289,0.991934,0.997289,0.955505,0.99555,0.982786,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6190,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.986277,0.974818,0.974818,0.982786,0.959914,0.982786,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6191,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.974135,0.919486,0.949756,0.948743,0.939935,0.933118,0.104526936418,1.0,0.6073,0.9831024385,0.97043514863,1.0,33.127428251
6192,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.992881,0.955505,0.986277,0.959914,0.985572,0.959914,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6193,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.987636,0.993382,0.991211,0.986277,0.959914,0.944186,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6194,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.962218,0.986277,0.992881,0.982786,0.991211,0.978542,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6195,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.603037,0.590728,0.482426,0.582972,0.59725,0.482426,0.018500000000000003,0.8359321371699999,0.9605999999999999,1.0,1.0,0.9606,32.932734377
6196,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.960242,0.950576,0.933118,0.962272,0.96679,0.963534,0.99525537047,1.0,1.0,1.0,0.99880105058,1.0,33.127428251
6197,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.99555,0.991211,0.99555,0.918351,0.973847,0.959914,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6198,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.933169,0.964181,0.960242,0.893651,0.947947,0.951742,0.9244,1.0,0.99525537047,1.0,1.0,1.0,33.127428251
6199,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.985572,0.956628,0.978542,0.986277,0.992881,0.991211,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6200,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.971489,0.972489,0.933169,0.96679,0.8498,0.972489,0.999936103,1.0,0.9243999999999999,0.99880105058,1.0,1.0,33.127428251
6201,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.978542,0.997804,0.955505,0.991934,0.978542,0.982786,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6202,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.986277,0.99555,0.978542,0.8775,0.991211,0.918351,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6203,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.859375,0.997289,0.986277,0.982786,0.918351,0.987636,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6204,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.918351,0.974818,0.985572,0.992881,0.978542,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6205,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.982786,0.959914,0.978542,0.974576,0.993382,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6206,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.986277,0.991934,0.997804,0.99555,0.997804,0.959914,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6207,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.931828,0.972589,0.8498,0.967016,0.962036,0.970604,0.99999987638,1.0,1.0,0.9881,1.0,1.0,33.127428251
6208,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.961777,0.966882,0.933169,0.97005,0.950576,0.97005,1.0,1.0,0.9243999999999999,1.0,1.0,1.0,33.127428251
6209,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.950576,0.960242,0.972589,0.961077,0.888568,0.961077,1.0,0.99525537047,1.0,1.0,1.0,1.0,33.127428251
6210,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.985572,0.982786,0.985572,0.997804,0.962218,0.978542,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6211,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.959914,0.997804,0.997804,0.974818,0.982786,0.99555,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6212,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991934,0.8775,0.978542,0.997289,0.992881,0.917568,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6213,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.961077,0.962036,0.949756,0.961777,0.960286,0.8498,1.0,1.0,0.6073,1.0,1.0,1.0,33.127428251
6214,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96466,0.967016,0.971489,0.929105,0.947947,0.834088,0.4117,0.9881,0.999936103,1.0,1.0,0.9992,33.127428251
6215,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.944186,0.978542,0.99555,0.8775,0.917568,0.991934,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6216,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.959914,0.993382,0.986277,0.982786,0.992881,0.859375,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6217,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.985572,0.8775,0.987636,0.997289,0.944186,0.992881,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6218,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.59725,0.573035,0.589436,0.597176,0.559914,0.582972,1.0,0.6757,1.0,0.87997963294,1.0,1.0,32.932734377
6219,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.949756,0.972969,0.919486,0.933118,0.929105,0.961077,0.6073000000000001,0.22092185735,1.0,1.0,1.0,1.0,33.127428251
6220,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.929105,0.972589,0.967016,0.967016,0.834088,0.97005,1.0,1.0,0.9881,0.9881,0.9992000000000001,1.0,33.127428251
6221,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.970604,0.972969,0.899682,0.964181,0.937114,0.966882,1.0,0.22092185735,0.8943000000000001,1.0,1.0,1.0,33.127428251
6222,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.982786,0.986277,0.959914,0.986277,0.974818,0.987636,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6223,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.917568,0.997289,0.918351,0.978542,0.974818,0.973847,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6224,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.978542,0.997804,0.978542,0.987636,0.987636,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6225,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.947947,0.961777,0.960242,0.962036,0.939935,0.954951,1.0,1.0,0.99525537047,1.0,0.97043514863,0.9623,33.127428251
6226,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.993382,0.918351,0.974818,0.955505,0.997289,0.991934,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6227,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.964181,0.947947,0.966982,0.97005,0.864948,0.966982,1.0,1.0,1.0,1.0,0.8992,1.0,33.127428251
6228,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.978542,0.997804,0.959914,0.978542,0.859375,0.993382,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6229,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.973135,0.888568,0.962272,0.939434,0.888568,0.950576,0.276,1.0,1.0,0.6838,1.0,1.0,33.127428251
6230,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.978542,0.99555,0.991934,0.986277,0.987636,0.956628,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6231,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.973145,0.96466,0.972489,0.961777,0.950576,0.97005,0.18040613402,0.41169999999999995,1.0,1.0,1.0,1.0,33.127428251
6232,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.834088,0.967016,0.962036,0.939935,0.950942,0.964181,0.9992,0.9881,1.0,0.97043514863,1.0,1.0,33.127428251
6233,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.944186,0.993382,0.956628,0.991934,0.991211,0.974576,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6234,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96981,0.966982,0.939434,0.960286,0.96679,0.950576,0.28407480778,1.0,0.6838,1.0,0.99880105058,1.0,33.127428251
6235,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.985572,0.997289,0.997804,0.978542,0.991934,0.918351,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6236,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.970604,0.947947,0.9609,0.966111,0.950942,0.950576,1.0,1.0,0.5162,1.0,1.0,1.0,33.127428251
6237,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.986277,0.997804,0.973847,0.955505,0.955505,0.982786,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6238,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.962218,0.991211,0.982786,0.962218,0.997289,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6239,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.929105,0.948018,0.9609,0.954951,0.972589,0.8498,1.0,1.0,0.5162,0.9622999999999999,1.0,1.0,33.127428251
6240,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.961777,0.948018,0.933169,0.947947,0.96466,0.96679,1.0,1.0,0.9243999999999999,1.0,0.41169999999999995,0.998801050579,33.127428251
6241,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.982786,0.987636,0.991934,0.991211,0.8775,0.982786,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6242,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997289,0.993382,0.997289,0.992881,0.982786,0.973847,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6243,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.947947,0.954951,0.888568,0.949756,0.931828,0.950942,1.0,0.9622999999999999,1.0,0.6073,0.99999987638,1.0,33.127428251
6244,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.976081,0.967016,0.947947,0.948018,0.951742,0.951742,0.054158860232,0.9881,1.0,1.0,1.0,1.0,33.127428251
6245,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.962036,0.864948,0.939434,0.948018,0.937114,0.8498,1.0,0.8992,0.6838,1.0,1.0,1.0,33.127428251
6246,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997804,0.985572,0.99555,0.987636,0.991934,0.986277,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6247,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.992881,0.962218,0.991934,0.978542,0.959914,0.991934,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6248,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.959914,0.955505,0.955505,0.956628,0.973847,0.959914,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6249,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96981,0.864948,0.950576,0.96466,0.931105,0.931828,0.28407480778,0.8992,1.0,0.41169999999999995,1.0,0.999999876378,33.127428251
6250,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997289,0.944186,0.982786,0.992881,0.993382,0.974818,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6251,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.955505,0.962218,0.987636,0.917568,0.8775,0.991934,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6252,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.955505,0.993382,0.956628,0.985572,0.991211,0.991934,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6253,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.966111,0.948743,0.929105,0.950576,0.966882,0.948018,1.0,0.9831024385,1.0,1.0,1.0,1.0,33.127428251
6254,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.97005,0.950942,0.948743,0.939935,0.97005,0.967016,1.0,1.0,0.9831024385,0.97043514863,1.0,0.9881,33.127428251
6255,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.929105,0.96466,0.971489,0.951742,0.834088,0.960286,1.0,0.41169999999999995,0.999936103,1.0,0.9992000000000001,1.0,33.127428251
6256,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.542686,0.482426,0.583234,0.568114,0.521511,0.521511,1.0,0.9606,0.8050020899199999,0.76053282462,0.9858,0.9858,32.932734377
6257,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.97005,0.948743,0.963534,0.931828,0.964181,0.971489,1.0,0.9831024385,1.0,0.99999987638,1.0,0.9999361030030001,33.127428251
6258,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991211,0.992881,0.974818,0.997804,0.993382,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6259,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.950576,0.960242,0.948743,0.960286,0.962036,0.966982,1.0,0.99525537047,0.9831024385,1.0,1.0,1.0,33.127428251
6260,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.933118,0.950576,0.933118,0.933169,0.96466,0.931105,1.0,1.0,1.0,0.9243999999999999,0.41169999999999995,1.0,33.127428251
6261,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.971489,0.971489,0.954951,0.972589,0.966982,0.947947,0.999936103,0.999936103,0.9622999999999999,1.0,1.0,1.0,33.127428251
6262,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.960286,0.939935,0.967016,0.970604,0.929105,0.964181,1.0,0.97043514863,0.9881,1.0,1.0,1.0,33.127428251
6263,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.982786,0.962218,0.991211,0.997289,0.918351,0.982786,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6264,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.60085,0.57632,0.583234,0.592734,0.573035,0.589436,0.051607278017000005,0.9999179497799999,0.8050020899199999,1.0,0.6757,1.0,32.932734377
6265,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.947947,0.961777,0.948743,0.931105,0.950576,0.970604,1.0,1.0,0.9831024385,1.0,1.0,1.0,33.127428251
6266,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.8775,0.993382,0.997804,0.992881,0.944186,0.918351,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6267,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.951742,0.96466,0.948018,0.948018,0.961777,0.931828,1.0,0.41169999999999995,1.0,1.0,1.0,0.999999876378,33.127428251
6268,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.944186,0.959914,0.973847,0.917568,0.991934,0.918351,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6269,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.859375,0.991211,0.997289,0.993382,0.982786,0.991211,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6270,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.993382,0.918351,0.944186,0.962218,0.987636,0.962218,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6271,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997289,0.993382,0.944186,0.978542,0.997289,0.982786,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6272,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.918351,0.991211,0.992881,0.985572,0.99555,0.987636,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6273,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.960286,0.96466,0.967016,0.964211,0.931828,0.933169,1.0,0.41169999999999995,0.9881,1.0,0.99999987638,0.9244,33.127428251
6274,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.993382,0.956628,0.956628,0.8775,0.987636,0.997289,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
